move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
12,Player.HUNTERS,PieceType.DOG,6,5,7,5,,,,..B.BB..BBB/BB.B..B..../.D.....B.../.........../.....C.D.../....D.D..../...........,..B.BB..BBB/BB.B..B..../.D.....B.../.........../.....C.D.../....D..D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..B.BB..BBB/BB.B..B..../.D.....B.../.........../.....C.D.../....D..D.../...........,..B.B...BBB/BB.B.BB..../.D.....B.../.........../.....C.D.../....D..D.../...........
14,Player.HUNTERS,PieceType.DOG,4,5,6,5,,,,..B.B...BBB/BB.B.BB..../.D.....B.../.........../.....C.D.../....D..D.../...........,..B.B...BBB/BB.B.BB..../.D.....B.../.........../.....C.D.../......DD.../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..B.B...BBB/BB.B.BB..../.D.....B.../.........../.....C.D.../......DD.../...........,..B.B...BBB/BB.B..B..../.D...B.B.../.........../.....C.D.../......DD.../...........
16,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,..B.B...BBB/BB.B..B..../.D...B.B.../.........../.....C.D.../......DD.../...........,..B.B...BBB/BB.B..B..../.D...BDB.../.........../.....C.D.../.......D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,..B.B...BBB/BB.B..B..../.D...BDB.../.........../.....C.D.../.......D.../...........,..B.B...BBB/BB....B..../.D.B.BDB.../.........../.....C.D.../.......D.../...........
18,Player.HUNTERS,PieceType.DOG,7,4,6,4,,,,..B.B...BBB/BB....B..../.D.B.BDB.../.........../.....C.D.../.......D.../...........,..B.B...BBB/BB....B..../.D.B.BDB.../.........../.....CD..../.......D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..B.B...BBB/BB....B..../.D.B.BDB.../.........../.....CD..../.......D.../...........,..B.B...BBB/.B....B..../BD.B.BDB.../.........../.....CD..../.......D.../...........
20,Player.HUNTERS,PieceType.DOG,6,2,8,4,,,,..B.B...BBB/.B....B..../BD.B.BDB.../.........../.....CD..../.......D.../...........,..B.B...BBB/.B....B..../BD.B.B.B.../.........../.....CD.D../.......D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B.B...BBB/.B....B..../BD.B.B.B.../.........../.....CD.D../.......D.../...........,....B...BBB/.BB...B..../BD.B.B.B.../.........../.....CD.D../.......D.../...........
22,Player.HUNTERS,PieceType.DOG,7,5,2,5,,,,....B...BBB/.BB...B..../BD.B.B.B.../.........../.....CD.D../.......D.../...........,....B...BBB/.BB...B..../BD.B.B.B.../.........../.....CD.D../..D......../...........
23,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,....B...BBB/.BB...B..../BD.B.B.B.../.........../.....CD.D../..D......../...........,....B...BBB/.BB...B..../BD.B...B.../.....B...../.....CD.D../..D......../...........
24,Player.HUNTERS,PieceType.DOG,8,4,10,4,,,,....B...BBB/.BB...B..../BD.B...B.../.....B...../.....CD.D../..D......../...........,....B...BBB/.BB...B..../BD.B...B.../.....B...../.....CD...D/..D......../...........
25,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,....B...BBB/.BB...B..../BD.B...B.../.....B...../.....CD...D/..D......../...........,....B...B.B/.BB...B..B./BD.B...B.../.....B...../.....CD...D/..D......../...........
26,Player.HUNTERS,PieceType.DOG,2,5,7,5,,,,....B...B.B/.BB...B..B./BD.B...B.../.....B...../.....CD...D/..D......../...........,....B...B.B/.BB...B..B./BD.B...B.../.....B...../.....CD...D/.......D.../...........
27,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,....B...B.B/.BB...B..B./BD.B...B.../.....B...../.....CD...D/.......D.../...........,....B...B.B/.BB......B./BD.B..BB.../.....B...../.....CD...D/.......D.../...........
28,Player.HUNTERS,PieceType.DOG,10,4,7,1,,,,....B...B.B/.BB......B./BD.B..BB.../.....B...../.....CD...D/.......D.../...........,....B...B.B/.BB....D.B./BD.B..BB.../.....B...../.....CD..../.......D.../...........
29,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,....B...B.B/.BB....D.B./BD.B..BB.../.....B...../.....CD..../.......D.../...........,....B...B../.BB....D.BB/BD.B..BB.../.....B...../.....CD..../.......D.../...........
30,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,....B...B../.BB....D.BB/BD.B..BB.../.....B...../.....CD..../.......D.../...........,....B...B../.BB....D.BB/BD.B..BB.../.....B...../.....CD.D../.........../...........
31,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,....B...B../.BB....D.BB/BD.B..BB.../.....B...../.....CD.D../.........../...........,....B....../.BB....DBBB/BD.B..BB.../.....B...../.....CD.D../.........../...........
32,Player.HUNTERS,PieceType.DOG,8,4,8,3,,,,....B....../.BB....DBBB/BD.B..BB.../.....B...../.....CD.D../.........../...........,....B....../.BB....DBBB/BD.B..BB.../.....B..D../.....CD..../.........../...........
33,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,....B....../.BB....DBBB/BD.B..BB.../.....B..D../.....CD..../.........../...........,....B....../.BB....DB.B/BD.B..BB.B./.....B..D../.....CD..../.........../...........
34,Player.HUNTERS,PieceType.DOG,1,2,0,1,,,,....B....../.BB....DB.B/BD.B..BB.B./.....B..D../.....CD..../.........../...........,....B....../DBB....DB.B/B..B..BB.B./.....B..D../.....CD..../.........../...........
35,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,....B....../DBB....DB.B/B..B..BB.B./.....B..D../.....CD..../.........../...........,....B....../DBB....DB.B/B..B..BB.../.....B..DB./.....CD..../.........../...........
36,Player.HUNTERS,PieceType.DOG,8,3,6,3,,,,....B....../DBB....DB.B/B..B..BB.../.....B..DB./.....CD..../.........../...........,....B....../DBB....DB.B/B..B..BB.../.....BD..B./.....CD..../.........../...........
37,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,....B....../DBB....DB.B/B..B..BB.../.....BD..B./.....CD..../.........../...........,....B....../D.B....DB.B/BB.B..BB.../.....BD..B./.....CD..../.........../...........
38,Player.HUNTERS,PieceType.CHIEF,5,4,6,5,,,,....B....../D.B....DB.B/BB.B..BB.../.....BD..B./.....CD..../.........../...........,....B....../D.B....DB.B/BB.B..BB.../.....BD..B./......D..../......C..../...........
39,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,....B....../D.B....DB.B/BB.B..BB.../.....BD..B./......D..../......C..../...........,....B....../D.B....DB.B/BB....BB.../...B.BD..B./......D..../......C..../...........
40,Player.HUNTERS,PieceType.CHIEF,6,5,7,5,,,,....B....../D.B....DB.B/BB....BB.../...B.BD..B./......D..../......C..../...........,....B....../D.B....DB.B/BB....BB.../...B.BD..B./......D..../.......C.../...........
41,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,....B....../D.B....DB.B/BB....BB.../...B.BD..B./......D..../.......C.../...........,....B....../D.B....DB.B/BB....BB.../...B..D..B./.....BD..../.......C.../...........
42,Player.HUNTERS,PieceType.DOG,6,4,7,4,,,,....B....../D.B....DB.B/BB....BB.../...B..D..B./.....BD..../.......C.../...........,....B....../D.B....DB.B/BB....BB.../...B..D..B./.....B.D.../.......C.../...........
43,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,....B....../D.B....DB.B/BB....BB.../...B..D..B./.....B.D.../.......C.../...........,....B....../D.B....DB.B/BB....B..../...B..DB.B./.....B.D.../.......C.../...........
44,Player.HUNTERS,PieceType.DOG,0,1,1,1,,,,....B....../D.B....DB.B/BB....B..../...B..DB.B./.....B.D.../.......C.../...........,....B....../.DB....DB.B/BB....B..../...B..DB.B./.....B.D.../.......C.../...........
45,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,....B....../.DB....DB.B/BB....B..../...B..DB.B./.....B.D.../.......C.../...........,....B....../.DB....DB.B/B.....B..../.B.B..DB.B./.....B.D.../.......C.../...........
46,Player.HUNTERS,PieceType.DOG,6,3,4,3,,,,....B....../.DB....DB.B/B.....B..../.B.B..DB.B./.....B.D.../.......C.../...........,....B....../.DB....DB.B/B.....B..../.B.BD..B.B./.....B.D.../.......C.../...........
47,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,....B....../.DB....DB.B/B.....B..../.B.BD..B.B./.....B.D.../.......C.../...........,....B....../.DB....DB.B/B.....B..../.B.BD..B.../.....B.D.B./.......C.../...........
48,Player.HUNTERS,PieceType.CHIEF,7,5,8,5,,,,....B....../.DB....DB.B/B.....B..../.B.BD..B.../.....B.D.B./.......C.../...........,....B....../.DB....DB.B/B.....B..../.B.BD..B.../.....B.D.B./........C../...........
49,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,....B....../.DB....DB.B/B.....B..../.B.BD..B.../.....B.D.B./........C../...........,....B....../.DB....D..B/B.....B.B../.B.BD..B.../.....B.D.B./........C../...........
50,Player.HUNTERS,PieceType.DOG,7,4,9,2,,,,....B....../.DB....D..B/B.....B.B../.B.BD..B.../.....B.D.B./........C../...........,....B....../.DB....D..B/B.....B.BD./.B.BD..B.../.....B...B./........C../...........
51,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....B....../.DB....D..B/B.....B.BD./.B.BD..B.../.....B...B./........C../...........,.........../.DB.B..D..B/B.....B.BD./.B.BD..B.../.....B...B./........C../...........
52,Player.HUNTERS,PieceType.DOG,4,3,2,5,,,,.........../.DB.B..D..B/B.....B.BD./.B.BD..B.../.....B...B./........C../...........,.........../.DB.B..D..B/B.....B.BD./.B.B...B.../.....B...B./..D.....C../...........
53,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.........../.DB.B..D..B/B.....B.BD./.B.B...B.../.....B...B./..D.....C../...........,.........../.DB.B..D..B/B.......BD./.B.B..BB.../.....B...B./..D.....C../...........
54,Player.HUNTERS,PieceType.DOG,9,2,7,4,,,,.........../.DB.B..D..B/B.......BD./.B.B..BB.../.....B...B./..D.....C../...........,.........../.DB.B..D..B/B.......B../.B.B..BB.../.....B.D.B./..D.....C../...........
55,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.........../.DB.B..D..B/B.......B../.B.B..BB.../.....B.D.B./..D.....C../...........,.........../.DB....D..B/B...B...B../.B.B..BB.../.....B.D.B./..D.....C../...........
56,Player.HUNTERS,PieceType.DOG,2,5,1,4,,,,.........../.DB....D..B/B...B...B../.B.B..BB.../.....B.D.B./..D.....C../...........,.........../.DB....D..B/B...B...B../.B.B..BB.../.D...B.D.B./........C../...........
57,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.........../.DB....D..B/B...B...B../.B.B..BB.../.D...B.D.B./........C../...........,.........../.D.....D..B/B.B.B...B../.B.B..BB.../.D...B.D.B./........C../...........
58,Player.HUNTERS,PieceType.DOG,7,1,5,3,,,,.........../.D.....D..B/B.B.B...B../.B.B..BB.../.D...B.D.B./........C../...........,.........../.D........B/B.B.B...B../.B.B.DBB.../.D...B.D.B./........C../...........
59,Player.BUFFALO,PieceType.BUFFALO,9,4,9,5,,,,.........../.D........B/B.B.B...B../.B.B.DBB.../.D...B.D.B./........C../...........,.........../.D........B/B.B.B...B../.B.B.DBB.../.D...B.D.../........CB./...........
60,Player.HUNTERS,PieceType.DOG,1,4,4,1,,,,.........../.D........B/B.B.B...B../.B.B.DBB.../.D...B.D.../........CB./...........,.........../.D..D.....B/B.B.B...B../.B.B.DBB.../.....B.D.../........CB./...........
61,Player.BUFFALO,PieceType.BUFFALO,5,4,5,5,,,,.........../.D..D.....B/B.B.B...B../.B.B.DBB.../.....B.D.../........CB./...........,.........../.D..D.....B/B.B.B...B../.B.B.DBB.../.......D.../.....B..CB./...........
62,Player.HUNTERS,PieceType.DOG,4,1,2,3,,,,.........../.D..D.....B/B.B.B...B../.B.B.DBB.../.......D.../.....B..CB./...........,.........../.D........B/B.B.B...B../.BDB.DBB.../.......D.../.....B..CB./...........
63,Player.BUFFALO,PieceType.BUFFALO,5,5,5,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.........../.D........B/B.B.B...B../.BDB.DBB.../.......D.../.....B..CB./...........,.........../.D........B/B.B.B...B../.BDB.DBB.../.......D.../........CB./.....B.....
