move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
49,Player.BUFFALO,PieceType.BUFFALO,0,4,0,5,,,,.......B.../.........B./.BBB.BC.B.B/.......D.../BD..B....D./........D../...........,.......B.../.........B./.BBB.BC.B.B/.......D.../.D..B....D./B.......D../...........
50,Player.HUNTERS,PieceType.DOG,8,5,9,5,,,,.......B.../.........B./.BBB.BC.B.B/.......D.../.D..B....D./B.......D../...........,.......B.../.........B./.BBB.BC.B.B/.......D.../.D..B....D./B........D./...........
51,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,.......B.../.........B./.BBB.BC.B.B/.......D.../.D..B....D./B........D./...........,.......B.../.........B./..BB.BC.B.B/.B.....D.../.D..B....D./B........D./...........
52,Player.HUNTERS,PieceType.DOG,7,3,7,2,,,,.......B.../.........B./..BB.BC.B.B/.B.....D.../.D..B....D./B........D./...........,.......B.../.........B./..BB.BCDB.B/.B........./.D..B....D./B........D./...........
53,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,.......B.../.........B./..BB.BCDB.B/.B........./.D..B....D./B........D./...........,.......B.../.........B./..B..BCDB.B/.B.B......./.D..B....D./B........D./...........
54,Player.HUNTERS,PieceType.DOG,7,2,6,1,,,,.......B.../.........B./..B..BCDB.B/.B.B......./.D..B....D./B........D./...........,.......B.../......D..B./..B..BC.B.B/.B.B......./.D..B....D./B........D./...........
55,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.......B.../......D..B./..B..BC.B.B/.B.B......./.D..B....D./B........D./...........,.......B.../......D..B./..B..BC...B/.B.B....B../.D..B....D./B........D./...........
56,Player.HUNTERS,PieceType.DOG,6,1,7,1,,,,.......B.../......D..B./..B..BC...B/.B.B....B../.D..B....D./B........D./...........,.......B.../.......D.B./..B..BC...B/.B.B....B../.D..B....D./B........D./...........
57,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,.......B.../.......D.B./..B..BC...B/.B.B....B../.D..B....D./B........D./...........,.......B.../.......D.B./..B..BC...B/.B.B......./.D..B...BD./B........D./...........
58,Player.HUNTERS,PieceType.DOG,7,1,7,4,,,,.......B.../.......D.B./..B..BC...B/.B.B......./.D..B...BD./B........D./...........,.......B.../.........B./..B..BC...B/.B.B......./.D..B..DBD./B........D./...........
59,Player.BUFFALO,PieceType.BUFFALO,4,4,4,5,,,,.......B.../.........B./..B..BC...B/.B.B......./.D..B..DBD./B........D./...........,.......B.../.........B./..B..BC...B/.B.B......./.D.....DBD./B...B....D./...........
60,Player.HUNTERS,PieceType.DOG,1,4,2,4,,,,.......B.../.........B./..B..BC...B/.B.B......./.D.....DBD./B...B....D./...........,.......B.../.........B./..B..BC...B/.B.B......./..D....DBD./B...B....D./...........
61,Player.BUFFALO,PieceType.BUFFALO,4,5,4,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.......B.../.........B./..B..BC...B/.B.B......./..D....DBD./B...B....D./...........,.......B.../.........B./..B..BC...B/.B.B......./..D....DBD./B........D./....B......
