move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
38,Player.HUNTERS,PieceType.DOG,5,1,5,4,,,,....BB...../BB.B.D...B./..DD....B../......BB..B/..B...C..../..D......../...........,....BB...../BB.B.....B./..DD....B../......BB..B/..B..DC..../..D......../...........
39,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,....BB...../BB.B.....B./..DD....B../......BB..B/..B..DC..../..D......../...........,....BB...../BB.B.....B./..DD....B../......B...B/..B..DCB.../..D......../...........
40,Player.HUNTERS,PieceType.CHIEF,6,4,6,5,,,,....BB...../BB.B.....B./..DD....B../......B...B/..B..DCB.../..D......../...........,....BB...../BB.B.....B./..DD....B../......B...B/..B..D.B.../..D...C..../...........
41,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,....BB...../BB.B.....B./..DD....B../......B...B/..B..D.B.../..D...C..../...........,....BB...../BB.B......./..DD....BB./......B...B/..B..D.B.../..D...C..../...........
42,Player.HUNTERS,PieceType.CHIEF,6,5,6,4,,,,....BB...../BB.B......./..DD....BB./......B...B/..B..D.B.../..D...C..../...........,....BB...../BB.B......./..DD....BB./......B...B/..B..DCB.../..D......../...........
43,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,....BB...../BB.B......./..DD....BB./......B...B/..B..DCB.../..D......../...........,....BB...../BB.B......./..DD....B../......B..BB/..B..DCB.../..D......../...........
44,Player.HUNTERS,PieceType.DOG,2,5,1,4,,,,....BB...../BB.B......./..DD....B../......B..BB/..B..DCB.../..D......../...........,....BB...../BB.B......./..DD....B../......B..BB/.DB..DCB.../.........../...........
45,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,....BB...../BB.B......./..DD....B../......B..BB/.DB..DCB.../.........../...........,....BB...../B..B......./.BDD....B../......B..BB/.DB..DCB.../.........../...........
46,Player.HUNTERS,PieceType.DOG,3,2,3,3,,,,....BB...../B..B......./.BDD....B../......B..BB/.DB..DCB.../.........../...........,....BB...../B..B......./.BD.....B../...D..B..BB/.DB..DCB.../.........../...........
47,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....BB...../B..B......./.BD.....B../...D..B..BB/.DB..DCB.../.........../...........,.....B...../B..BB....../.BD.....B../...D..B..BB/.DB..DCB.../.........../...........
48,Player.HUNTERS,PieceType.DOG,2,2,7,2,,,,.....B...../B..BB....../.BD.....B../...D..B..BB/.DB..DCB.../.........../...........,.....B...../B..BB....../.B.....DB../...D..B..BB/.DB..DCB.../.........../...........
49,Player.BUFFALO,PieceType.BUFFALO,2,4,2,5,,,,.....B...../B..BB....../.B.....DB../...D..B..BB/.DB..DCB.../.........../...........,.....B...../B..BB....../.B.....DB../...D..B..BB/.D...DCB.../..B......../...........
50,Player.HUNTERS,PieceType.DOG,7,2,6,2,,,,.....B...../B..BB....../.B.....DB../...D..B..BB/.D...DCB.../..B......../...........,.....B...../B..BB....../.B....D.B../...D..B..BB/.D...DCB.../..B......../...........
51,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,.....B...../B..BB....../.B....D.B../...D..B..BB/.D...DCB.../..B......../...........,.....B...../B..BB....../.B....D.B../...D..B..B./.D...DCB..B/..B......../...........
52,Player.HUNTERS,PieceType.DOG,6,2,7,3,,,,.....B...../B..BB....../.B....D.B../...D..B..B./.D...DCB..B/..B......../...........,.....B...../B..BB....../.B......B../...D..BD.B./.D...DCB..B/..B......../...........
53,Player.BUFFALO,PieceType.BUFFALO,2,5,2,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.....B...../B..BB....../.B......B../...D..BD.B./.D...DCB..B/..B......../...........,.....B...../B..BB....../.B......B../...D..BD.B./.D...DCB..B/.........../..B........
