move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
12,Player.HUNTERS,PieceType.DOG,6,4,8,4,,,,...B.BBBB../BBB.B....BB/.........../....D....D./......D..../....DC...../...........,...B.BBBB../BBB.B....BB/.........../....D....D./........D../....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,...B.BBBB../BBB.B....BB/.........../....D....D./........D../....DC...../...........,...B.BBBB../BBB......BB/....B....../....D....D./........D../....DC...../...........
14,Player.HUNTERS,PieceType.DOG,8,4,10,4,,,,...B.BBBB../BBB......BB/....B....../....D....D./........D../....DC...../...........,...B.BBBB../BBB......BB/....B....../....D....D./..........D/....DC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,...B.BBBB../BBB......BB/....B....../....D....D./..........D/....DC...../...........,...B.BBB.../BBB.....BBB/....B....../....D....D./..........D/....DC...../...........
16,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,...B.BBB.../BBB.....BBB/....B....../....D....D./..........D/....DC...../...........,...B.BBB.../BBB.....BBB/....B....../....D....D./....C.....D/....D....../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...B.BBB.../BBB.....BBB/....B....../....D....D./....C.....D/....D....../...........,...B.BBB.../.BB.....BBB/B...B....../....D....D./....C.....D/....D....../...........
18,Player.HUNTERS,PieceType.DOG,4,3,5,3,,,,...B.BBB.../.BB.....BBB/B...B....../....D....D./....C.....D/....D....../...........,...B.BBB.../.BB.....BBB/B...B....../.....D...D./....C.....D/....D....../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,...B.BBB.../.BB.....BBB/B...B....../.....D...D./....C.....D/....D....../...........,...B.BBB.../.BB.....B.B/B...B....B./.....D...D./....C.....D/....D....../...........
20,Player.HUNTERS,PieceType.DOG,5,3,3,3,,,,...B.BBB.../.BB.....B.B/B...B....B./.....D...D./....C.....D/....D....../...........,...B.BBB.../.BB.....B.B/B...B....B./...D.....D./....C.....D/....D....../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,...B.BBB.../.BB.....B.B/B...B....B./...D.....D./....C.....D/....D....../...........,...B.BBB.../.BB.....B.B/....B....B./B..D.....D./....C.....D/....D....../...........
22,Player.HUNTERS,PieceType.DOG,3,3,4,3,,,,...B.BBB.../.BB.....B.B/....B....B./B..D.....D./....C.....D/....D....../...........,...B.BBB.../.BB.....B.B/....B....B./B...D....D./....C.....D/....D....../...........
23,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,...B.BBB.../.BB.....B.B/....B....B./B...D....D./....C.....D/....D....../...........,...B..BB.../.BB..B..B.B/....B....B./B...D....D./....C.....D/....D....../...........
24,Player.HUNTERS,PieceType.CHIEF,4,4,5,4,,,,...B..BB.../.BB..B..B.B/....B....B./B...D....D./....C.....D/....D....../...........,...B..BB.../.BB..B..B.B/....B....B./B...D....D./.....C....D/....D....../...........
25,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,...B..BB.../.BB..B..B.B/....B....B./B...D....D./.....C....D/....D....../...........,...B..BB.../.B...B..B.B/..B.B....B./B...D....D./.....C....D/....D....../...........
26,Player.HUNTERS,PieceType.CHIEF,5,4,5,3,,,,...B..BB.../.B...B..B.B/..B.B....B./B...D....D./.....C....D/....D....../...........,...B..BB.../.B...B..B.B/..B.B....B./B...DC...D./..........D/....D....../...........
27,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,...B..BB.../.B...B..B.B/..B.B....B./B...DC...D./..........D/....D....../...........,...B..BB.../.B...B..B../..B.B....BB/B...DC...D./..........D/....D....../...........
28,Player.HUNTERS,PieceType.DOG,4,5,7,5,,,,...B..BB.../.B...B..B../..B.B....BB/B...DC...D./..........D/....D....../...........,...B..BB.../.B...B..B../..B.B....BB/B...DC...D./..........D/.......D.../...........
29,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,...B..BB.../.B...B..B../..B.B....BB/B...DC...D./..........D/.......D.../...........,...B..BB.../.B......B../..B.BB...BB/B...DC...D./..........D/.......D.../...........
30,Player.HUNTERS,PieceType.DOG,7,5,1,5,,,,...B..BB.../.B......B../..B.BB...BB/B...DC...D./..........D/.......D.../...........,...B..BB.../.B......B../..B.BB...BB/B...DC...D./..........D/.D........./...........
31,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,...B..BB.../.B......B../..B.BB...BB/B...DC...D./..........D/.D........./...........,...B..BB.../.B......B../....BB...BB/B.B.DC...D./..........D/.D........./...........
32,Player.HUNTERS,PieceType.DOG,10,4,9,5,,,,...B..BB.../.B......B../....BB...BB/B.B.DC...D./..........D/.D........./...........,...B..BB.../.B......B../....BB...BB/B.B.DC...D./.........../.D.......D./...........
33,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,...B..BB.../.B......B../....BB...BB/B.B.DC...D./.........../.D.......D./...........,...B..BB.../.B......B../....BB...B./B.B.DC...DB/.........../.D.......D./...........
34,Player.HUNTERS,PieceType.CHIEF,5,3,4,4,,,,...B..BB.../.B......B../....BB...B./B.B.DC...DB/.........../.D.......D./...........,...B..BB.../.B......B../....BB...B./B.B.D....DB/....C....../.D.......D./...........
35,Player.BUFFALO,PieceType.BUFFALO,2,3,2,4,,,,...B..BB.../.B......B../....BB...B./B.B.D....DB/....C....../.D.......D./...........,...B..BB.../.B......B../....BB...B./B...D....DB/..B.C....../.D.......D./...........
36,Player.HUNTERS,PieceType.DOG,1,5,7,5,,,,...B..BB.../.B......B../....BB...B./B...D....DB/..B.C....../.D.......D./...........,...B..BB.../.B......B../....BB...B./B...D....DB/..B.C....../.......D.D./...........
37,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,...B..BB.../.B......B../....BB...B./B...D....DB/..B.C....../.......D.D./...........,...B..BB.../.B......B../....BB...B./....D....DB/B.B.C....../.......D.D./...........
38,Player.HUNTERS,PieceType.DOG,4,3,3,2,,,,...B..BB.../.B......B../....BB...B./....D....DB/B.B.C....../.......D.D./...........,...B..BB.../.B......B../...DBB...B./.........DB/B.B.C....../.......D.D./...........
39,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,...B..BB.../.B......B../...DBB...B./.........DB/B.B.C....../.......D.D./...........,...B..B..../.B.....BB../...DBB...B./.........DB/B.B.C....../.......D.D./...........
40,Player.HUNTERS,PieceType.DOG,9,3,6,3,,,,...B..B..../.B.....BB../...DBB...B./.........DB/B.B.C....../.......D.D./...........,...B..B..../.B.....BB../...DBB...B./......D...B/B.B.C....../.......D.D./...........
41,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...B..B..../.B.....BB../...DBB...B./......D...B/B.B.C....../.......D.D./...........,......B..../.B.B...BB../...DBB...B./......D...B/B.B.C....../.......D.D./...........
42,Player.HUNTERS,PieceType.DOG,6,3,1,3,,,,......B..../.B.B...BB../...DBB...B./......D...B/B.B.C....../.......D.D./...........,......B..../.B.B...BB../...DBB...B./.D........B/B.B.C....../.......D.D./...........
43,Player.BUFFALO,PieceType.BUFFALO,2,4,2,5,,,,......B..../.B.B...BB../...DBB...B./.D........B/B.B.C....../.......D.D./...........,......B..../.B.B...BB../...DBB...B./.D........B/B...C....../..B....D.D./...........
44,Player.HUNTERS,PieceType.DOG,3,2,4,1,,,,......B..../.B.B...BB../...DBB...B./.D........B/B...C....../..B....D.D./...........,......B..../.B.BD..BB../....BB...B./.D........B/B...C....../..B....D.D./...........
45,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,......B..../.B.BD..BB../....BB...B./.D........B/B...C....../..B....D.D./...........,......B..../.B.BD..BB../....BB...../.D.......BB/B...C....../..B....D.D./...........
46,Player.HUNTERS,PieceType.DOG,9,5,6,2,,,,......B..../.B.BD..BB../....BB...../.D.......BB/B...C....../..B....D.D./...........,......B..../.B.BD..BB../....BBD..../.D.......BB/B...C....../..B....D.../...........
47,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,......B..../.B.BD..BB../....BBD..../.D.......BB/B...C....../..B....D.../...........,......B..../...BD..BB../.B..BBD..../.D.......BB/B...C....../..B....D.../...........
48,Player.HUNTERS,PieceType.DOG,1,3,6,3,,,,......B..../...BD..BB../.B..BBD..../.D.......BB/B...C....../..B....D.../...........,......B..../...BD..BB../.B..BBD..../......D..BB/B...C....../..B....D.../...........
49,Player.BUFFALO,PieceType.BUFFALO,2,5,2,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,......B..../...BD..BB../.B..BBD..../......D..BB/B...C....../..B....D.../...........,......B..../...BD..BB../.B..BBD..../......D..BB/B...C....../.......D.../..B........
