move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
15,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBBBB...../B...D.BB.BB/.....D..B../........D../....C.....D/.........../...........,.BBBBB...../....D.BB.BB/B....D..B../........D../....C.....D/.........../...........
16,Player.HUNTERS,PieceType.CHIEF,4,4,5,5,,,,.BBBBB...../....D.BB.BB/B....D..B../........D../....C.....D/.........../...........,.BBBBB...../....D.BB.BB/B....D..B../........D../..........D/.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.BBBBB...../....D.BB.BB/B....D..B../........D../..........D/.....C...../...........,.BBBBB...../....D.B..BB/B....D.BB../........D../..........D/.....C...../...........
18,Player.HUNTERS,PieceType.DOG,5,2,7,4,,,,.BBBBB...../....D.B..BB/B....D.BB../........D../..........D/.....C...../...........,.BBBBB...../....D.B..BB/B......BB../........D../.......D..D/.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.BBBBB...../....D.B..BB/B......BB../........D../.......D..D/.....C...../...........,.BBBBB...../....D.B...B/B......BBB./........D../.......D..D/.....C...../...........
20,Player.HUNTERS,PieceType.DOG,7,4,6,4,,,,.BBBBB...../....D.B...B/B......BBB./........D../.......D..D/.....C...../...........,.BBBBB...../....D.B...B/B......BBB./........D../......D...D/.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBBBB...../....D.B...B/B......BBB./........D../......D...D/.....C...../...........,.BBBB....../....DBB...B/B......BBB./........D../......D...D/.....C...../...........
22,Player.HUNTERS,PieceType.DOG,6,4,3,1,,,,.BBBB....../....DBB...B/B......BBB./........D../......D...D/.....C...../...........,.BBBB....../...DDBB...B/B......BBB./........D../..........D/.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.BBBB....../...DDBB...B/B......BBB./........D../..........D/.....C...../...........,.BBBB....../...DD.B...B/B....B.BBB./........D../..........D/.....C...../...........
24,Player.HUNTERS,PieceType.DOG,10,4,10,3,,,,.BBBB....../...DD.B...B/B....B.BBB./........D../..........D/.....C...../...........,.BBBB....../...DD.B...B/B....B.BBB./........D.D/.........../.....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BBBB....../...DD.B...B/B....B.BBB./........D.D/.........../.....C...../...........,.BBBB....../...DD.B..../B....B.BBBB/........D.D/.........../.....C...../...........
26,Player.HUNTERS,PieceType.DOG,4,1,3,2,,,,.BBBB....../...DD.B..../B....B.BBBB/........D.D/.........../.....C...../...........,.BBBB....../...D..B..../B..D.B.BBBB/........D.D/.........../.....C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.BBBB....../...D..B..../B..D.B.BBBB/........D.D/.........../.....C...../...........,.BBBB....../...D..B..../...D.B.BBBB/B.......D.D/.........../.....C...../...........
28,Player.HUNTERS,PieceType.DOG,10,3,9,3,,,,.BBBB....../...D..B..../...D.B.BBBB/B.......D.D/.........../.....C...../...........,.BBBB....../...D..B..../...D.B.BBBB/B.......DD./.........../.....C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.BBBB....../...D..B..../...D.B.BBBB/B.......DD./.........../.....C...../...........,.BBBB....../...D..B..../...D.B.BBB./B.......DDB/.........../.....C...../...........
30,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,.BBBB....../...D..B..../...D.B.BBB./B.......DDB/.........../.....C...../...........,.BBBB....../...D..B..../...D.B.BBB./B.......DDB/.........../....C....../...........
31,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.BBBB....../...D..B..../...D.B.BBB./B.......DDB/.........../....C....../...........,.BBBB....../...D......./...D.BBBBB./B.......DDB/.........../....C....../...........
32,Player.HUNTERS,PieceType.CHIEF,4,5,5,4,,,,.BBBB....../...D......./...D.BBBBB./B.......DDB/.........../....C....../...........,.BBBB....../...D......./...D.BBBBB./B.......DDB/.....C...../.........../...........
33,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BBBB....../...D......./...D.BBBBB./B.......DDB/.....C...../.........../...........,.BBB......./...DB....../...D.BBBBB./B.......DDB/.....C...../.........../...........
34,Player.HUNTERS,PieceType.DOG,8,3,2,3,,,,.BBB......./...DB....../...D.BBBBB./B.......DDB/.....C...../.........../...........,.BBB......./...DB....../...D.BBBBB./B.D......DB/.....C...../.........../...........
35,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.BBB......./...DB....../...D.BBBBB./B.D......DB/.....C...../.........../...........,.BBB......./...D......./...DBBBBBB./B.D......DB/.....C...../.........../...........
36,Player.HUNTERS,PieceType.DOG,2,3,2,4,,,,.BBB......./...D......./...DBBBBBB./B.D......DB/.....C...../.........../...........,.BBB......./...D......./...DBBBBBB./B........DB/..D..C...../.........../...........
37,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBB......./...D......./...DBBBBBB./B........DB/..D..C...../.........../...........,..BB......./.B.D......./...DBBBBBB./B........DB/..D..C...../.........../...........
38,Player.HUNTERS,PieceType.DOG,3,2,2,3,,,,..BB......./.B.D......./...DBBBBBB./B........DB/..D..C...../.........../...........,..BB......./.B.D......./....BBBBBB./B.D......DB/..D..C...../.........../...........
39,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BB......./.B.D......./....BBBBBB./B.D......DB/..D..C...../.........../...........,...B......./.BBD......./....BBBBBB./B.D......DB/..D..C...../.........../...........
40,Player.HUNTERS,PieceType.DOG,3,1,3,3,,,,...B......./.BBD......./....BBBBBB./B.D......DB/..D..C...../.........../...........,...B......./.BB......../....BBBBBB./B.DD.....DB/..D..C...../.........../...........
41,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,...B......./.BB......../....BBBBBB./B.DD.....DB/..D..C...../.........../...........,...B......./.BB......../....BBBBBB./B.DD.....D./..D..C....B/.........../...........
42,Player.HUNTERS,PieceType.DOG,9,3,6,3,,,,...B......./.BB......../....BBBBBB./B.DD.....D./..D..C....B/.........../...........,...B......./.BB......../....BBBBBB./B.DD..D..../..D..C....B/.........../...........
43,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,...B......./.BB......../....BBBBBB./B.DD..D..../..D..C....B/.........../...........,...B......./.BB......../....BBB.BB./B.DD..DB.../..D..C....B/.........../...........
44,Player.HUNTERS,PieceType.DOG,2,4,1,5,,,,...B......./.BB......../....BBB.BB./B.DD..DB.../..D..C....B/.........../...........,...B......./.BB......../....BBB.BB./B.DD..DB.../.....C....B/.D........./...........
45,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,...B......./.BB......../....BBB.BB./B.DD..DB.../.....C....B/.D........./...........,...B......./.BB......../....B.B.BB./B.DD.BDB.../.....C....B/.D........./...........
46,Player.HUNTERS,PieceType.DOG,3,3,5,5,,,,...B......./.BB......../....B.B.BB./B.DD.BDB.../.....C....B/.D........./...........,...B......./.BB......../....B.B.BB./B.D..BDB.../.....C....B/.D...D...../...........
47,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,...B......./.BB......../....B.B.BB./B.D..BDB.../.....C....B/.D...D...../...........,...B......./.BB......../......B.BB./B.D.BBDB.../.....C....B/.D...D...../...........
48,Player.HUNTERS,PieceType.DOG,6,3,8,1,,,,...B......./.BB......../......B.BB./B.D.BBDB.../.....C....B/.D...D...../...........,...B......./.BB.....D../......B.BB./B.D.BB.B.../.....C....B/.D...D...../...........
49,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,...B......./.BB.....D../......B.BB./B.D.BB.B.../.....C....B/.D...D...../...........,...B......./.BB.....D../........BB./B.D.BBBB.../.....C....B/.D...D...../...........
50,Player.HUNTERS,PieceType.CHIEF,5,4,5,3,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,...B......./.BB.....D../........BB./B.D.BBBB.../.....C....B/.D...D...../...........,...B......./.BB.....D../........BB./B.D.BCBB.../..........B/.D...D...../...........
51,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,...B......./.BB.....D../........BB./B.D.BCBB.../..........B/.D...D...../...........,...B......./.BB.....D../........BB./..D.BCBB.../B.........B/.D...D...../...........
52,Player.HUNTERS,PieceType.DOG,2,3,2,5,,,,...B......./.BB.....D../........BB./..D.BCBB.../B.........B/.D...D...../...........,...B......./.BB.....D../........BB./....BCBB.../B.........B/.DD..D...../...........
53,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,...B......./.BB.....D../........BB./....BCBB.../B.........B/.DD..D...../...........,...B......./.BB.....D../........BB./....BCBB.../B........../.DD..D....B/...........
54,Player.HUNTERS,PieceType.CHIEF,5,3,5,4,,,,...B......./.BB.....D../........BB./....BCBB.../B........../.DD..D....B/...........,...B......./.BB.....D../........BB./....B.BB.../B....C...../.DD..D....B/...........
55,Player.BUFFALO,PieceType.BUFFALO,10,5,10,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,...B......./.BB.....D../........BB./....B.BB.../B....C...../.DD..D....B/...........,...B......./.BB.....D../........BB./....B.BB.../B....C...../.DD..D...../..........B
