move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
54,Player.HUNTERS,PieceType.DOG,7,4,6,4,,,,.......B.../B........../..BBBB....B/.B.....D.../.D...C.DBB./......B.D../...........,.......B.../B........../..BBBB....B/.B.....D.../.D...CD.BB./......B.D../...........
55,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,.......B.../B........../..BBBB....B/.B.....D.../.D...CD.BB./......B.D../...........,.......B.../B........../..BBB.....B/.B...B.D.../.D...CD.BB./......B.D../...........
56,Player.HUNTERS,PieceType.DOG,8,5,10,5,,,,.......B.../B........../..BBB.....B/.B...B.D.../.D...CD.BB./......B.D../...........,.......B.../B........../..BBB.....B/.B...B.D.../.D...CD.BB./......B...D/...........
57,Player.BUFFALO,PieceType.BUFFALO,8,4,8,5,,,,.......B.../B........../..BBB.....B/.B...B.D.../.D...CD.BB./......B...D/...........,.......B.../B........../..BBB.....B/.B...B.D.../.D...CD..B./......B.B.D/...........
58,Player.HUNTERS,PieceType.CHIEF,5,4,5,5,,,,.......B.../B........../..BBB.....B/.B...B.D.../.D...CD..B./......B.B.D/...........,.......B.../B........../..BBB.....B/.B...B.D.../.D....D..B./.....CB.B.D/...........
59,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.......B.../B........../..BBB.....B/.B...B.D.../.D....D..B./.....CB.B.D/...........,.........../B......B.../..BBB.....B/.B...B.D.../.D....D..B./.....CB.B.D/...........
60,Player.HUNTERS,PieceType.DOG,10,5,9,5,,,,.........../B......B.../..BBB.....B/.B...B.D.../.D....D..B./.....CB.B.D/...........,.........../B......B.../..BBB.....B/.B...B.D.../.D....D..B./.....CB.BD./...........
61,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.........../B......B.../..BBB.....B/.B...B.D.../.D....D..B./.....CB.BD./...........,.........../.......B.../B.BBB.....B/.B...B.D.../.D....D..B./.....CB.BD./...........
62,Player.HUNTERS,PieceType.DOG,6,4,7,4,,,,.........../.......B.../B.BBB.....B/.B...B.D.../.D....D..B./.....CB.BD./...........,.........../.......B.../B.BBB.....B/.B...B.D.../.D.....D.B./.....CB.BD./...........
63,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.........../.......B.../B.BBB.....B/.B...B.D.../.D.....D.B./.....CB.BD./...........,.........../.......B.../B.BB......B/.B..BB.D.../.D.....D.B./.....CB.BD./...........
64,Player.HUNTERS,PieceType.DOG,7,3,8,4,,,,.........../.......B.../B.BB......B/.B..BB.D.../.D.....D.B./.....CB.BD./...........,.........../.......B.../B.BB......B/.B..BB...../.D.....DDB./.....CB.BD./...........
65,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.........../.......B.../B.BB......B/.B..BB...../.D.....DDB./.....CB.BD./...........,.........../.........../B.BB...B..B/.B..BB...../.D.....DDB./.....CB.BD./...........
66,Player.HUNTERS,PieceType.DOG,8,4,8,1,,,,.........../.........../B.BB...B..B/.B..BB...../.D.....DDB./.....CB.BD./...........,.........../........D../B.BB...B..B/.B..BB...../.D.....D.B./.....CB.BD./...........
67,Player.BUFFALO,PieceType.BUFFALO,6,5,6,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.........../........D../B.BB...B..B/.B..BB...../.D.....D.B./.....CB.BD./...........,.........../........D../B.BB...B..B/.B..BB...../.D.....D.B./.....C..BD./......B....
