move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
63,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.........../..BD....D../B.....BB..B/....B.D.B../.B.C.B...B./.......D.../...........,.........../..BD....D../......BB..B/B...B.D.B../.B.C.B...B./.......D.../...........
64,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,.........../..BD....D../......BB..B/B...B.D.B../.B.C.B...B./.......D.../...........,.........../..BD....D../......BB..B/B...B.D.BD./.B.C.B...B./.........../...........
65,Player.BUFFALO,PieceType.BUFFALO,9,4,9,5,,,,.........../..BD....D../......BB..B/B...B.D.BD./.B.C.B...B./.........../...........,.........../..BD....D../......BB..B/B...B.D.BD./.B.C.B...../.........B./...........
66,Player.HUNTERS,PieceType.DOG,9,3,7,5,,,,.........../..BD....D../......BB..B/B...B.D.BD./.B.C.B...../.........B./...........,.........../..BD....D../......BB..B/B...B.D.B../.B.C.B...../.......D.B./...........
67,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,.........../..BD....D../......BB..B/B...B.D.B../.B.C.B...../.......D.B./...........,.........../..BD....D../......BB..B/....B.D.B../BB.C.B...../.......D.B./...........
68,Player.HUNTERS,PieceType.DOG,8,1,6,1,,,,.........../..BD....D../......BB..B/....B.D.B../BB.C.B...../.......D.B./...........,.........../..BD..D..../......BB..B/....B.D.B../BB.C.B...../.......D.B./...........
69,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.........../..BD..D..../......BB..B/....B.D.B../BB.C.B...../.......D.B./...........,.........../...D..D..../..B...BB..B/....B.D.B../BB.C.B...../.......D.B./...........
70,Player.HUNTERS,PieceType.DOG,6,1,4,1,,,,.........../...D..D..../..B...BB..B/....B.D.B../BB.C.B...../.......D.B./...........,.........../...DD....../..B...BB..B/....B.D.B../BB.C.B...../.......D.B./...........
71,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.........../...DD....../..B...BB..B/....B.D.B../BB.C.B...../.......D.B./...........,.........../...DD....../..B...B...B/....B.DBB../BB.C.B...../.......D.B./...........
72,Player.HUNTERS,PieceType.DOG,3,1,6,4,,,,.........../...DD....../..B...B...B/....B.DBB../BB.C.B...../.......D.B./...........,.........../....D....../..B...B...B/....B.DBB../BB.C.BD..../.......D.B./...........
73,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,.........../....D....../..B...B...B/....B.DBB../BB.C.BD..../.......D.B./...........,.........../....D....../..B...B...B/....B.DB.../BB.C.BD.B../.......D.B./...........
74,Player.HUNTERS,PieceType.DOG,7,5,2,5,,,,.........../....D....../..B...B...B/....B.DB.../BB.C.BD.B../.......D.B./...........,.........../....D....../..B...B...B/....B.DB.../BB.C.BD.B../..D......B./...........
75,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.........../....D....../..B...B...B/....B.DB.../BB.C.BD.B../..D......B./...........,.........../....D....../......B...B/..B.B.DB.../BB.C.BD.B../..D......B./...........
76,Player.HUNTERS,PieceType.DOG,6,3,8,1,,,,.........../....D....../......B...B/..B.B.DB.../BB.C.BD.B../..D......B./...........,.........../....D...D../......B...B/..B.B..B.../BB.C.BD.B../..D......B./...........
77,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,.........../....D...D../......B...B/..B.B..B.../BB.C.BD.B../..D......B./...........,.........../....D...D../......B...B/..B.B....../BB.C.BDBB../..D......B./...........
78,Player.HUNTERS,PieceType.DOG,6,4,7,5,,,,.........../....D...D../......B...B/..B.B....../BB.C.BDBB../..D......B./...........,.........../....D...D../......B...B/..B.B....../BB.C.B.BB../..D....D.B./...........
79,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.........../....D...D../......B...B/..B.B....../BB.C.B.BB../..D....D.B./...........,.........../....D...D../......B..../..B.B.....B/BB.C.B.BB../..D....D.B./...........
80,Player.HUNTERS,PieceType.DOG,8,1,9,1,,,,.........../....D...D../......B..../..B.B.....B/BB.C.B.BB../..D....D.B./...........,.........../....D....D./......B..../..B.B.....B/BB.C.B.BB../..D....D.B./...........
81,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.........../....D....D./......B..../..B.B.....B/BB.C.B.BB../..D....D.B./...........,.........../....D....D./.........../..B.B.B...B/BB.C.B.BB../..D....D.B./...........
82,Player.HUNTERS,PieceType.DOG,7,5,5,5,,,,.........../....D....D./.........../..B.B.B...B/BB.C.B.BB../..D....D.B./...........,.........../....D....D./.........../..B.B.B...B/BB.C.B.BB../..D..D...B./...........
83,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,.........../....D....D./.........../..B.B.B...B/BB.C.B.BB../..D..D...B./...........,.........../....D....D./.........../..B.B.....B/BB.C.BBBB../..D..D...B./...........
84,Player.HUNTERS,PieceType.DOG,2,5,1,5,,,,.........../....D....D./.........../..B.B.....B/BB.C.BBBB../..D..D...B./...........,.........../....D....D./.........../..B.B.....B/BB.C.BBBB../.D...D...B./...........
85,Player.BUFFALO,PieceType.BUFFALO,9,5,9,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.........../....D....D./.........../..B.B.....B/BB.C.BBBB../.D...D...B./...........,.........../....D....D./.........../..B.B.....B/BB.C.BBBB../.D...D...../.........B.
