move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
12,Player.HUNTERS,PieceType.DOG,2,5,3,4,,,,BBBB...B.BB/...D..B.B.D/....BB...../.........../....C....../..D......D./...........,BBBB...B.BB/...D..B.B.D/....BB...../.........../...DC....../.........D./...........
13,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB...B.BB/...D..B.B.D/....BB...../.........../...DC....../.........D./...........,B.BB...B.BB/.B.D..B.B.D/....BB...../.........../...DC....../.........D./...........
14,Player.HUNTERS,PieceType.DOG,9,5,10,4,,,,B.BB...B.BB/.B.D..B.B.D/....BB...../.........../...DC....../.........D./...........,B.BB...B.BB/.B.D..B.B.D/....BB...../.........../...DC.....D/.........../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B.BB...B.BB/.B.D..B.B.D/....BB...../.........../...DC.....D/.........../...........,B.BB...B.BB/.B.D..B...D/....BB..B../.........../...DC.....D/.........../...........
16,Player.HUNTERS,PieceType.DOG,10,1,9,1,,,,B.BB...B.BB/.B.D..B...D/....BB..B../.........../...DC.....D/.........../...........,B.BB...B.BB/.B.D..B..D./....BB..B../.........../...DC.....D/.........../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.BB...B.BB/.B.D..B..D./....BB..B../.........../...DC.....D/.........../...........,B.BB...B.BB/.B.D.....D./....BBB.B../.........../...DC.....D/.........../...........
18,Player.HUNTERS,PieceType.DOG,3,1,1,3,,,,B.BB...B.BB/.B.D.....D./....BBB.B../.........../...DC.....D/.........../...........,B.BB...B.BB/.B.......D./....BBB.B../.D........./...DC.....D/.........../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,B.BB...B.BB/.B.......D./....BBB.B../.D........./...DC.....D/.........../...........,B.BB...B.BB/.B.......D./....B.B.B../.D...B...../...DC.....D/.........../...........
20,Player.HUNTERS,PieceType.DOG,1,3,1,5,,,,B.BB...B.BB/.B.......D./....B.B.B../.D...B...../...DC.....D/.........../...........,B.BB...B.BB/.B.......D./....B.B.B../.....B...../...DC.....D/.D........./...........
21,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,B.BB...B.BB/.B.......D./....B.B.B../.....B...../...DC.....D/.D........./...........,B.BB...B.BB/.B.......D./....B.B.B../.........../...DCB....D/.D........./...........
22,Player.HUNTERS,PieceType.DOG,3,4,1,2,,,,B.BB...B.BB/.B.......D./....B.B.B../.........../...DCB....D/.D........./...........,B.BB...B.BB/.B.......D./.D..B.B.B../.........../....CB....D/.D........./...........
23,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,B.BB...B.BB/.B.......D./.D..B.B.B../.........../....CB....D/.D........./...........,B.BB...B.BB/.B.......D./.D..B.B..../........B../....CB....D/.D........./...........
24,Player.HUNTERS,PieceType.DOG,1,2,0,3,,,,B.BB...B.BB/.B.......D./.D..B.B..../........B../....CB....D/.D........./...........,B.BB...B.BB/.B.......D./....B.B..../D.......B../....CB....D/.D........./...........
25,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.BB...B.BB/.B.......D./....B.B..../D.......B../....CB....D/.D........./...........,B.BB.....BB/.B.....B.D./....B.B..../D.......B../....CB....D/.D........./...........
26,Player.HUNTERS,PieceType.DOG,10,4,10,2,,,,B.BB.....BB/.B.....B.D./....B.B..../D.......B../....CB....D/.D........./...........,B.BB.....BB/.B.....B.D./....B.B...D/D.......B../....CB...../.D........./...........
27,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,B.BB.....BB/.B.....B.D./....B.B...D/D.......B../....CB...../.D........./...........,B.BB.....BB/.B.....B.D./......B...D/D...B...B../....CB...../.D........./...........
28,Player.HUNTERS,PieceType.DOG,1,5,10,5,,,,B.BB.....BB/.B.....B.D./......B...D/D...B...B../....CB...../.D........./...........,B.BB.....BB/.B.....B.D./......B...D/D...B...B../....CB...../..........D/...........
29,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BB.....BB/.B.....B.D./......B...D/D...B...B../....CB...../..........D/...........,B.BB.....BB/.......B.D./.B....B...D/D...B...B../....CB...../..........D/...........
30,Player.HUNTERS,PieceType.DOG,10,2,7,2,,,,B.BB.....BB/.......B.D./.B....B...D/D...B...B../....CB...../..........D/...........,B.BB.....BB/.......B.D./.B....BD.../D...B...B../....CB...../..........D/...........
31,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,B.BB.....BB/.......B.D./.B....BD.../D...B...B../....CB...../..........D/...........,B.BB.....BB/.......B.D./.B.....D.../D...B.B.B../....CB...../..........D/...........
32,Player.HUNTERS,PieceType.DOG,10,5,3,5,,,,B.BB.....BB/.......B.D./.B.....D.../D...B.B.B../....CB...../..........D/...........,B.BB.....BB/.......B.D./.B.....D.../D...B.B.B../....CB...../...D......./...........
33,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,B.BB.....BB/.......B.D./.B.....D.../D...B.B.B../....CB...../...D......./...........,B.BB.....BB/.......B.D./.B.....D.../D...B.B..../....CB..B../...D......./...........
34,Player.HUNTERS,PieceType.CHIEF,4,4,5,3,,,,B.BB.....BB/.......B.D./.B.....D.../D...B.B..../....CB..B../...D......./...........,B.BB.....BB/.......B.D./.B.....D.../D...BCB..../.....B..B../...D......./...........
35,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BB.....BB/.......B.D./.B.....D.../D...BCB..../.....B..B../...D......./...........,B..B.....BB/..B....B.D./.B.....D.../D...BCB..../.....B..B../...D......./...........
36,Player.HUNTERS,PieceType.DOG,0,3,0,1,,,,B..B.....BB/..B....B.D./.B.....D.../D...BCB..../.....B..B../...D......./...........,B..B.....BB/D.B....B.D./.B.....D.../....BCB..../.....B..B../...D......./...........
37,Player.BUFFALO,PieceType.BUFFALO,5,4,5,5,,,,B..B.....BB/D.B....B.D./.B.....D.../....BCB..../.....B..B../...D......./...........,B..B.....BB/D.B....B.D./.B.....D.../....BCB..../........B../...D.B...../...........
38,Player.HUNTERS,PieceType.DOG,9,1,9,2,,,,B..B.....BB/D.B....B.D./.B.....D.../....BCB..../........B../...D.B...../...........,B..B.....BB/D.B....B.../.B.....D.D./....BCB..../........B../...D.B...../...........
39,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B..B.....BB/D.B....B.../.B.....D.D./....BCB..../........B../...D.B...../...........,B..B.....B./D.B....B..B/.B.....D.D./....BCB..../........B../...D.B...../...........
40,Player.HUNTERS,PieceType.DOG,0,1,0,2,,,,B..B.....B./D.B....B..B/.B.....D.D./....BCB..../........B../...D.B...../...........,B..B.....B./..B....B..B/DB.....D.D./....BCB..../........B../...D.B...../...........
41,Player.BUFFALO,PieceType.BUFFALO,5,5,5,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,B..B.....B./..B....B..B/DB.....D.D./....BCB..../........B../...D.B...../...........,B..B.....B./..B....B..B/DB.....D.D./....BCB..../........B../...D......./.....B.....
