move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
53,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,.........../BBBDD...D../....B.B..../...B.B.BB.B/.........B./..D....C.../...........,.........../BBBDD...D../....B.B..../...B.B.BB../.........BB/..D....C.../...........
54,Player.HUNTERS,PieceType.DOG,8,1,9,1,,,,.........../BBBDD...D../....B.B..../...B.B.BB../.........BB/..D....C.../...........,.........../BBBDD....D./....B.B..../...B.B.BB../.........BB/..D....C.../...........
55,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.........../BBBDD....D./....B.B..../...B.B.BB../.........BB/..D....C.../...........,.........../.BBDD....D./B...B.B..../...B.B.BB../.........BB/..D....C.../...........
56,Player.HUNTERS,PieceType.DOG,4,1,1,4,,,,.........../.BBDD....D./B...B.B..../...B.B.BB../.........BB/..D....C.../...........,.........../.BBD.....D./B...B.B..../...B.B.BB../.D.......BB/..D....C.../...........
57,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.........../.BBD.....D./B...B.B..../...B.B.BB../.D.......BB/..D....C.../...........,.........../.BBD.....D./....B.B..../B..B.B.BB../.D.......BB/..D....C.../...........
58,Player.HUNTERS,PieceType.DOG,2,5,2,4,,,,.........../.BBD.....D./....B.B..../B..B.B.BB../.D.......BB/..D....C.../...........,.........../.BBD.....D./....B.B..../B..B.B.BB../.DD......BB/.......C.../...........
59,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,.........../.BBD.....D./....B.B..../B..B.B.BB../.DD......BB/.......C.../...........,.........../.BBD.....D./....B.B..../B....B.BB../.DDB.....BB/.......C.../...........
60,Player.HUNTERS,PieceType.DOG,2,4,2,3,,,,.........../.BBD.....D./....B.B..../B....B.BB../.DDB.....BB/.......C.../...........,.........../.BBD.....D./....B.B..../B.D..B.BB../.D.B.....BB/.......C.../...........
61,Player.BUFFALO,PieceType.BUFFALO,3,4,3,5,,,,.........../.BBD.....D./....B.B..../B.D..B.BB../.D.B.....BB/.......C.../...........,.........../.BBD.....D./....B.B..../B.D..B.BB../.D.......BB/...B...C.../...........
62,Player.HUNTERS,PieceType.DOG,2,3,3,2,,,,.........../.BBD.....D./....B.B..../B.D..B.BB../.D.......BB/...B...C.../...........,.........../.BBD.....D./...DB.B..../B....B.BB../.D.......BB/...B...C.../...........
63,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.........../.BBD.....D./...DB.B..../B....B.BB../.D.......BB/...B...C.../...........,.........../.BBD.....D./...DB....../B....BBBB../.D.......BB/...B...C.../...........
64,Player.HUNTERS,PieceType.DOG,9,1,8,1,,,,.........../.BBD.....D./...DB....../B....BBBB../.D.......BB/...B...C.../...........,.........../.BBD....D../...DB....../B....BBBB../.D.......BB/...B...C.../...........
65,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.........../.BBD....D../...DB....../B....BBBB../.D.......BB/...B...C.../...........,.........../.BBD....D../...D......./B...BBBBB../.D.......BB/...B...C.../...........
66,Player.HUNTERS,PieceType.CHIEF,7,5,6,4,,,,.........../.BBD....D../...D......./B...BBBBB../.D.......BB/...B...C.../...........,.........../.BBD....D../...D......./B...BBBBB../.D....C..BB/...B......./...........
67,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,.........../.BBD....D../...D......./B...BBBBB../.D....C..BB/...B......./...........,.........../.BBD....D../...D......./B...B.BBB../.D...BC..BB/...B......./...........
68,Player.HUNTERS,PieceType.DOG,1,4,0,4,,,,.........../.BBD....D../...D......./B...B.BBB../.D...BC..BB/...B......./...........,.........../.BBD....D../...D......./B...B.BBB../D....BC..BB/...B......./...........
69,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,.........../.BBD....D../...D......./B...B.BBB../D....BC..BB/...B......./...........,.........../..BD....D../.B.D......./B...B.BBB../D....BC..BB/...B......./...........
70,Player.HUNTERS,PieceType.CHIEF,6,4,7,5,,,,.........../..BD....D../.B.D......./B...B.BBB../D....BC..BB/...B......./...........,.........../..BD....D../.B.D......./B...B.BBB../D....B...BB/...B...C.../...........
71,Player.BUFFALO,PieceType.BUFFALO,3,5,3,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.........../..BD....D../.B.D......./B...B.BBB../D....B...BB/...B...C.../...........,.........../..BD....D../.B.D......./B...B.BBB../D....B...BB/.......C.../...B.......
