move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
15,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,.BBBB.B..BB/.......BB../.....B...../B........../....DC.D.../..D...D..../...........,.BBBB.B..BB/.......BB../.........../B....B...../....DC.D.../..D...D..../...........
16,Player.HUNTERS,PieceType.DOG,7,4,7,2,,,,.BBBB.B..BB/.......BB../.........../B....B...../....DC.D.../..D...D..../...........,.BBBB.B..BB/.......BB../.......D.../B....B...../....DC...../..D...D..../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBBB.B..BB/.......BB../.......D.../B....B...../....DC...../..D...D..../...........,.BBBB....BB/......BBB../.......D.../B....B...../....DC...../..D...D..../...........
18,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,.BBBB....BB/......BBB../.......D.../B....B...../....DC...../..D...D..../...........,.BBBB....BB/......BBB../.......D.../B....B...../....DCD..../..D......../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBB....BB/......BBB../.......D.../B....B...../....DCD..../..D......../...........,..BBB....BB/.B....BBB../.......D.../B....B...../....DCD..../..D......../...........
20,Player.HUNTERS,PieceType.CHIEF,5,4,5,5,,,,..BBB....BB/.B....BBB../.......D.../B....B...../....DCD..../..D......../...........,..BBB....BB/.B....BBB../.......D.../B....B...../....D.D..../..D..C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..BBB....BB/.B....BBB../.......D.../B....B...../....D.D..../..D..C...../...........,..BBB....BB/......BBB../.B.....D.../B....B...../....D.D..../..D..C...../...........
22,Player.HUNTERS,PieceType.DOG,7,2,7,3,,,,..BBB....BB/......BBB../.B.....D.../B....B...../....D.D..../..D..C...../...........,..BBB....BB/......BBB../.B........./B....B.D.../....D.D..../..D..C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,..BBB....BB/......BBB../.B........./B....B.D.../....D.D..../..D..C...../...........,..BBB....BB/......BBB../.B........./B......D.../....DBD..../..D..C...../...........
24,Player.HUNTERS,PieceType.DOG,2,5,1,5,,,,..BBB....BB/......BBB../.B........./B......D.../....DBD..../..D..C...../...........,..BBB....BB/......BBB../.B........./B......D.../....DBD..../.D...C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BBB....BB/......BBB../.B........./B......D.../....DBD..../.D...C...../...........,..B.B....BB/...B..BBB../.B........./B......D.../....DBD..../.D...C...../...........
26,Player.HUNTERS,PieceType.DOG,7,3,7,5,,,,..B.B....BB/...B..BBB../.B........./B......D.../....DBD..../.D...C...../...........,..B.B....BB/...B..BBB../.B........./B........../....DBD..../.D...C.D.../...........
27,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,..B.B....BB/...B..BBB../.B........./B........../....DBD..../.D...C.D.../...........,..B.B....BB/...B..BB.../.B......B../B........../....DBD..../.D...C.D.../...........
28,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,..B.B....BB/...B..BB.../.B......B../B........../....DBD..../.D...C.D.../...........,..B.B....BB/...B..BB.../.B......B.D/B........../....DBD..../.D...C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..B.B....BB/...B..BB.../.B......B.D/B........../....DBD..../.D...C...../...........,..B.B....BB/...B..BB.../........B.D/BB........./....DBD..../.D...C...../...........
30,Player.HUNTERS,PieceType.DOG,4,4,0,4,,,,..B.B....BB/...B..BB.../........B.D/BB........./....DBD..../.D...C...../...........,..B.B....BB/...B..BB.../........B.D/BB........./D....BD..../.D...C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,..B.B....BB/...B..BB.../........B.D/BB........./D....BD..../.D...C...../...........,..B.B.....B/...B..BB.B./........B.D/BB........./D....BD..../.D...C...../...........
32,Player.HUNTERS,PieceType.DOG,1,5,0,5,,,,..B.B.....B/...B..BB.B./........B.D/BB........./D....BD..../.D...C...../...........,..B.B.....B/...B..BB.B./........B.D/BB........./D....BD..../D....C...../...........
33,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,..B.B.....B/...B..BB.B./........B.D/BB........./D....BD..../D....C...../...........,..B.B.....B/...B...B.B./......B.B.D/BB........./D....BD..../D....C...../...........
34,Player.HUNTERS,PieceType.DOG,6,4,7,3,,,,..B.B.....B/...B...B.B./......B.B.D/BB........./D....BD..../D....C...../...........,..B.B.....B/...B...B.B./......B.B.D/BB.....D.../D....B...../D....C...../...........
35,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,..B.B.....B/...B...B.B./......B.B.D/BB.....D.../D....B...../D....C...../...........,..B.B.....B/...B...B.../......B.BBD/BB.....D.../D....B...../D....C...../...........
36,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,..B.B.....B/...B...B.../......B.BBD/BB.....D.../D....B...../D....C...../...........,..B.B.....B/...B...B.../......B.BBD/BB.....D.../D....B...../D.....C..../...........
37,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..B.B.....B/...B...B.../......B.BBD/BB.....D.../D....B...../D.....C..../...........,..B.B.....B/...B......./......BBBBD/BB.....D.../D....B...../D.....C..../...........
38,Player.HUNTERS,PieceType.DOG,10,2,9,1,,,,..B.B.....B/...B......./......BBBBD/BB.....D.../D....B...../D.....C..../...........,..B.B.....B/...B.....D./......BBBB./BB.....D.../D....B...../D.....C..../...........
39,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,..B.B.....B/...B.....D./......BBBB./BB.....D.../D....B...../D.....C..../...........,..B.B.....B/...B.....D./......BBBB./B......D.../DB...B...../D.....C..../...........
40,Player.HUNTERS,PieceType.DOG,7,3,10,3,,,,..B.B.....B/...B.....D./......BBBB./B......D.../DB...B...../D.....C..../...........,..B.B.....B/...B.....D./......BBBB./B.........D/DB...B...../D.....C..../...........
41,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,..B.B.....B/...B.....D./......BBBB./B.........D/DB...B...../D.....C..../...........,..B.B.....B/...B.....D./.......BBB./B.....B...D/DB...B...../D.....C..../...........
42,Player.HUNTERS,PieceType.DOG,9,1,6,1,,,,..B.B.....B/...B.....D./.......BBB./B.....B...D/DB...B...../D.....C..../...........,..B.B.....B/...B..D..../.......BBB./B.....B...D/DB...B...../D.....C..../...........
43,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..B.B.....B/...B..D..../.......BBB./B.....B...D/DB...B...../D.....C..../...........,..B.B....../...B..D...B/.......BBB./B.....B...D/DB...B...../D.....C..../...........
44,Player.HUNTERS,PieceType.DOG,0,4,2,2,,,,..B.B....../...B..D...B/.......BBB./B.....B...D/DB...B...../D.....C..../...........,..B.B....../...B..D...B/..D....BBB./B.....B...D/.B...B...../D.....C..../...........
45,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,..B.B....../...B..D...B/..D....BBB./B.....B...D/.B...B...../D.....C..../...........,..B.B....../...B..D...B/..D....BBB./......B...D/BB...B...../D.....C..../...........
46,Player.HUNTERS,PieceType.DOG,6,1,9,1,,,,..B.B....../...B..D...B/..D....BBB./......B...D/BB...B...../D.....C..../...........,..B.B....../...B.....DB/..D....BBB./......B...D/BB...B...../D.....C..../...........
47,Player.BUFFALO,PieceType.BUFFALO,1,4,1,5,,,,..B.B....../...B.....DB/..D....BBB./......B...D/BB...B...../D.....C..../...........,..B.B....../...B.....DB/..D....BBB./......B...D/B....B...../DB....C..../...........
48,Player.HUNTERS,PieceType.DOG,2,2,4,2,,,,..B.B....../...B.....DB/..D....BBB./......B...D/B....B...../DB....C..../...........,..B.B....../...B.....DB/....D..BBB./......B...D/B....B...../DB....C..../...........
49,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,..B.B....../...B.....DB/....D..BBB./......B...D/B....B...../DB....C..../...........,..B.B....../...B.....DB/....D..B.B./......B.B.D/B....B...../DB....C..../...........
50,Player.HUNTERS,PieceType.DOG,4,2,4,3,,,,..B.B....../...B.....DB/....D..B.B./......B.B.D/B....B...../DB....C..../...........,..B.B....../...B.....DB/.......B.B./....D.B.B.D/B....B...../DB....C..../...........
51,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,..B.B....../...B.....DB/.......B.B./....D.B.B.D/B....B...../DB....C..../...........,..B.B....../.........DB/...B...B.B./....D.B.B.D/B....B...../DB....C..../...........
52,Player.HUNTERS,PieceType.DOG,9,1,0,1,,,,..B.B....../.........DB/...B...B.B./....D.B.B.D/B....B...../DB....C..../...........,..B.B....../D.........B/...B...B.B./....D.B.B.D/B....B...../DB....C..../...........
53,Player.BUFFALO,PieceType.BUFFALO,1,5,1,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,..B.B....../D.........B/...B...B.B./....D.B.B.D/B....B...../DB....C..../...........,..B.B....../D.........B/...B...B.B./....D.B.B.D/B....B...../D.....C..../.B.........
