move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
11,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.BB.BB.B.BB/B..B..B..../........BD./......D..../....C....../...DD....../...........,.BB.BB.B.BB/B.....B..../...B....BD./......D..../....C....../...DD....../...........
12,Player.HUNTERS,PieceType.DOG,9,2,6,5,,,,.BB.BB.B.BB/B.....B..../...B....BD./......D..../....C....../...DD....../...........,.BB.BB.B.BB/B.....B..../...B....B../......D..../....C....../...DD.D..../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB.BB.B.BB/B.....B..../...B....B../......D..../....C....../...DD.D..../...........,.B..BB.B.BB/B.B...B..../...B....B../......D..../....C....../...DD.D..../...........
14,Player.HUNTERS,PieceType.DOG,6,3,2,3,,,,.B..BB.B.BB/B.B...B..../...B....B../......D..../....C....../...DD.D..../...........,.B..BB.B.BB/B.B...B..../...B....B../..D......../....C....../...DD.D..../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.B..BB.B.BB/B.B...B..../...B....B../..D......../....C....../...DD.D..../...........,.B..B..B.BB/B.B..BB..../...B....B../..D......../....C....../...DD.D..../...........
16,Player.HUNTERS,PieceType.DOG,2,3,3,4,,,,.B..B..B.BB/B.B..BB..../...B....B../..D......../....C....../...DD.D..../...........,.B..B..B.BB/B.B..BB..../...B....B../.........../...DC....../...DD.D..../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B..B..B.BB/B.B..BB..../...B....B../.........../...DC....../...DD.D..../...........,.B.....B.BB/B.B.BBB..../...B....B../.........../...DC....../...DD.D..../...........
18,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,.B.....B.BB/B.B.BBB..../...B....B../.........../...DC....../...DD.D..../...........,.B.....B.BB/B.B.BBB..../...B...DB../.........../...DC....../...D..D..../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B.....B.BB/B.B.BBB..../...B...DB../.........../...DC....../...D..D..../...........,.B.....B..B/B.B.BBB..B./...B...DB../.........../...DC....../...D..D..../...........
20,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,.B.....B..B/B.B.BBB..B./...B...DB../.........../...DC....../...D..D..../...........,.B.....B..B/B.B.BBB..B./...B...DB../.........../...DC....../.D....D..../...........
21,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B.....B..B/B.B.BBB..B./...B...DB../.........../...DC....../.D....D..../...........,.B.....B..B/B...BBB..B./..BB...DB../.........../...DC....../.D....D..../...........
22,Player.HUNTERS,PieceType.CHIEF,4,4,4,5,,,,.B.....B..B/B...BBB..B./..BB...DB../.........../...DC....../.D....D..../...........,.B.....B..B/B...BBB..B./..BB...DB../.........../...D......./.D..C.D..../...........
23,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,.B.....B..B/B...BBB..B./..BB...DB../.........../...D......./.D..C.D..../...........,.B.....B..B/B...BBB..B./..B....DB../...B......./...D......./.D..C.D..../...........
24,Player.HUNTERS,PieceType.DOG,6,5,2,1,,,,.B.....B..B/B...BBB..B./..B....DB../...B......./...D......./.D..C.D..../...........,.B.....B..B/B.D.BBB..B./..B....DB../...B......./...D......./.D..C....../...........
25,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B.....B..B/B.D.BBB..B./..B....DB../...B......./...D......./.D..C....../...........,.......B..B/BBD.BBB..B./..B....DB../...B......./...D......./.D..C....../...........
26,Player.HUNTERS,PieceType.CHIEF,4,5,5,5,,,,.......B..B/BBD.BBB..B./..B....DB../...B......./...D......./.D..C....../...........,.......B..B/BBD.BBB..B./..B....DB../...B......./...D......./.D...C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.......B..B/BBD.BBB..B./..B....DB../...B......./...D......./.D...C...../...........,.......B..B/BBD..BB..B./..B.B..DB../...B......./...D......./.D...C...../...........
28,Player.HUNTERS,PieceType.DOG,2,1,4,1,,,,.......B..B/BBD..BB..B./..B.B..DB../...B......./...D......./.D...C...../...........,.......B..B/BB..DBB..B./..B.B..DB../...B......./...D......./.D...C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.......B..B/BB..DBB..B./..B.B..DB../...B......./...D......./.D...C...../...........,.......B..B/BB..DB...B./..B.B.BDB../...B......./...D......./.D...C...../...........
30,Player.HUNTERS,PieceType.DOG,3,4,10,4,,,,.......B..B/BB..DB...B./..B.B.BDB../...B......./...D......./.D...C...../...........,.......B..B/BB..DB...B./..B.B.BDB../...B......./..........D/.D...C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.......B..B/BB..DB...B./..B.B.BDB../...B......./..........D/.D...C...../...........,.......B.../BB..DB...BB/..B.B.BDB../...B......./..........D/.D...C...../...........
32,Player.HUNTERS,PieceType.DOG,10,4,4,4,,,,.......B.../BB..DB...BB/..B.B.BDB../...B......./..........D/.D...C...../...........,.......B.../BB..DB...BB/..B.B.BDB../...B......./....D....../.D...C...../...........
33,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.......B.../BB..DB...BB/..B.B.BDB../...B......./....D....../.D...C...../...........,.......B.../BB..DB...BB/..B.B..DB../...B..B..../....D....../.D...C...../...........
34,Player.HUNTERS,PieceType.DOG,4,4,6,2,,,,.......B.../BB..DB...BB/..B.B..DB../...B..B..../....D....../.D...C...../...........,.......B.../BB..DB...BB/..B.B.DDB../...B..B..../.........../.D...C...../...........
35,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.......B.../BB..DB...BB/..B.B.DDB../...B..B..../.........../.D...C...../...........,.......B.../BB..DB...BB/..B...DDB../...BB.B..../.........../.D...C...../...........
36,Player.HUNTERS,PieceType.DOG,4,1,3,1,,,,.......B.../BB..DB...BB/..B...DDB../...BB.B..../.........../.D...C...../...........,.......B.../BB.D.B...BB/..B...DDB../...BB.B..../.........../.D...C...../...........
37,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.......B.../BB.D.B...BB/..B...DDB../...BB.B..../.........../.D...C...../...........,.......B.../BB.D.B....B/..B...DDBB./...BB.B..../.........../.D...C...../...........
38,Player.HUNTERS,PieceType.DOG,1,5,0,4,,,,.......B.../BB.D.B....B/..B...DDBB./...BB.B..../.........../.D...C...../...........,.......B.../BB.D.B....B/..B...DDBB./...BB.B..../D........../.....C...../...........
39,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.......B.../BB.D.B....B/..B...DDBB./...BB.B..../D........../.....C...../...........,.......B.../BB.D.B....B/..B...DD.B./...BB.B.B../D........../.....C...../...........
40,Player.HUNTERS,PieceType.DOG,0,4,2,4,,,,.......B.../BB.D.B....B/..B...DD.B./...BB.B.B../D........../.....C...../...........,.......B.../BB.D.B....B/..B...DD.B./...BB.B.B../..D......../.....C...../...........
41,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.......B.../BB.D.B....B/..B...DD.B./...BB.B.B../..D......../.....C...../...........,.......B.../BB.D.B....B/......DD.B./..BBB.B.B../..D......../.....C...../...........
42,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.......B.../BB.D.B....B/......DD.B./..BBB.B.B../..D......../.....C...../...........,.......B.../BB.D.B....B/......DD.B./..BBB.B.B../..D.C....../.........../...........
43,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.......B.../BB.D.B....B/......DD.B./..BBB.B.B../..D.C....../.........../...........,.......B.../BB.D.B...../......DD.BB/..BBB.B.B../..D.C....../.........../...........
44,Player.HUNTERS,PieceType.DOG,3,1,4,2,,,,.......B.../BB.D.B...../......DD.BB/..BBB.B.B../..D.C....../.........../...........,.......B.../BB...B...../....D.DD.BB/..BBB.B.B../..D.C....../.........../...........
45,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.......B.../BB...B...../....D.DD.BB/..BBB.B.B../..D.C....../.........../...........,.......B.../BB...B...../....D.DD.B./..BBB.B.B.B/..D.C....../.........../...........
46,Player.HUNTERS,PieceType.DOG,7,2,8,2,,,,.......B.../BB...B...../....D.DD.B./..BBB.B.B.B/..D.C....../.........../...........,.......B.../BB...B...../....D.D.DB./..BBB.B.B.B/..D.C....../.........../...........
47,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,.......B.../BB...B...../....D.D.DB./..BBB.B.B.B/..D.C....../.........../...........,.......B.../BB...B...../....D.D.DB./..BBB.B.B../..D.C.....B/.........../...........
48,Player.HUNTERS,PieceType.DOG,4,2,2,2,,,,.......B.../BB...B...../....D.D.DB./..BBB.B.B../..D.C.....B/.........../...........,.......B.../BB...B...../..D...D.DB./..BBB.B.B../..D.C.....B/.........../...........
49,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.......B.../BB...B...../..D...D.DB./..BBB.B.B../..D.C.....B/.........../...........,.........../BB...B.B.../..D...D.DB./..BBB.B.B../..D.C.....B/.........../...........
50,Player.HUNTERS,PieceType.DOG,8,2,9,3,,,,.........../BB...B.B.../..D...D.DB./..BBB.B.B../..D.C.....B/.........../...........,.........../BB...B.B.../..D...D..B./..BBB.B.BD./..D.C.....B/.........../...........
51,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,.........../BB...B.B.../..D...D..B./..BBB.B.BD./..D.C.....B/.........../...........,.........../BB...B.B.../..D...D..B./..BBB.B.BD./..D.C....../..........B/...........
52,Player.HUNTERS,PieceType.DOG,2,2,3,1,,,,.........../BB...B.B.../..D...D..B./..BBB.B.BD./..D.C....../..........B/...........,.........../BB.D.B.B.../......D..B./..BBB.B.BD./..D.C....../..........B/...........
53,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.........../BB.D.B.B.../......D..B./..BBB.B.BD./..D.C....../..........B/...........,.........../.B.D.B.B.../B.....D..B./..BBB.B.BD./..D.C....../..........B/...........
54,Player.HUNTERS,PieceType.DOG,2,4,0,4,,,,.........../.B.D.B.B.../B.....D..B./..BBB.B.BD./..D.C....../..........B/...........,.........../.B.D.B.B.../B.....D..B./..BBB.B.BD./D...C....../..........B/...........
55,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,.........../.B.D.B.B.../B.....D..B./..BBB.B.BD./D...C....../..........B/...........,.........../.B.D.B.B.../B.....D..B./..B.B.B.BD./D..BC....../..........B/...........
56,Player.HUNTERS,PieceType.DOG,3,1,1,3,,,,.........../.B.D.B.B.../B.....D..B./..B.B.B.BD./D..BC....../..........B/...........,.........../.B...B.B.../B.....D..B./.DB.B.B.BD./D..BC....../..........B/...........
57,Player.BUFFALO,PieceType.BUFFALO,3,4,3,5,,,,.........../.B...B.B.../B.....D..B./.DB.B.B.BD./D..BC....../..........B/...........,.........../.B...B.B.../B.....D..B./.DB.B.B.BD./D...C....../...B......B/...........
58,Player.HUNTERS,PieceType.DOG,9,3,10,2,,,,.........../.B...B.B.../B.....D..B./.DB.B.B.BD./D...C....../...B......B/...........,.........../.B...B.B.../B.....D..BD/.DB.B.B.B../D...C....../...B......B/...........
59,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,.........../.B...B.B.../B.....D..BD/.DB.B.B.B../D...C....../...B......B/...........,.........../.....B.B.../BB....D..BD/.DB.B.B.B../D...C....../...B......B/...........
60,Player.HUNTERS,PieceType.CHIEF,4,4,3,5,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,.........../.....B.B.../BB....D..BD/.DB.B.B.B../D...C....../...B......B/...........,.........../.....B.B.../BB....D..BD/.DB.B.B.B../D........../...C......B/...........
61,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,.........../.....B.B.../BB....D..BD/.DB.B.B.B../D........../...C......B/...........,.........../.....B.B.../BB....D..BD/.DB...B.B../D...B....../...C......B/...........
62,Player.HUNTERS,PieceType.DOG,10,2,9,1,,,,.........../.....B.B.../BB....D..BD/.DB...B.B../D...B....../...C......B/...........,.........../.....B.B.D./BB....D..B./.DB...B.B../D...B....../...C......B/...........
63,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,.........../.....B.B.D./BB....D..B./.DB...B.B../D...B....../...C......B/...........,.........../.....B.B.D./BB....D..B./.DB...B..../D...B...B../...C......B/...........
64,Player.HUNTERS,PieceType.DOG,1,3,0,3,,,,.........../.....B.B.D./BB....D..B./.DB...B..../D...B...B../...C......B/...........,.........../.....B.B.D./BB....D..B./D.B...B..../D...B...B../...C......B/...........
65,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,.........../.....B.B.D./BB....D..B./D.B...B..../D...B...B../...C......B/...........,.........../.....B.B.D./BB....D..B./D.B......../D...B.B.B../...C......B/...........
66,Player.HUNTERS,PieceType.CHIEF,3,5,4,4,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,.........../.....B.B.D./BB....D..B./D.B......../D...B.B.B../...C......B/...........,.........../.....B.B.D./BB....D..B./D.B......../D...C.B.B../..........B/...........
67,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,.........../.....B.B.D./BB....D..B./D.B......../D...C.B.B../..........B/...........,.........../.....B.B.D./B.....D..B./DBB......../D...C.B.B../..........B/...........
68,Player.HUNTERS,PieceType.DOG,0,3,2,5,,,,.........../.....B.B.D./B.....D..B./DBB......../D...C.B.B../..........B/...........,.........../.....B.B.D./B.....D..B./.BB......../D...C.B.B../..D.......B/...........
69,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.........../.....B.B.D./B.....D..B./.BB......../D...C.B.B../..D.......B/...........,.........../.....B.B.D./B.....D..../.BB......B./D...C.B.B../..D.......B/...........
70,Player.HUNTERS,PieceType.DOG,6,2,6,1,,,,.........../.....B.B.D./B.....D..../.BB......B./D...C.B.B../..D.......B/...........,.........../.....BDB.D./B........../.BB......B./D...C.B.B../..D.......B/...........
71,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.........../.....BDB.D./B........../.BB......B./D...C.B.B../..D.......B/...........,.........../......DB.D./B....B...../.BB......B./D...C.B.B../..D.......B/...........
72,Player.HUNTERS,PieceType.DOG,0,4,1,4,,,,.........../......DB.D./B....B...../.BB......B./D...C.B.B../..D.......B/...........,.........../......DB.D./B....B...../.BB......B./.D..C.B.B../..D.......B/...........
73,Player.BUFFALO,PieceType.BUFFALO,10,5,10,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.........../......DB.D./B....B...../.BB......B./.D..C.B.B../..D.......B/...........,.........../......DB.D./B....B...../.BB......B./.D..C.B.B../..D......../..........B
