move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
27,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,....BB.B.../B..B...DBB./..B.DDB...B/.B......D../.....C...../.........../...........,....BB.B.../B..B...DBB./..B.DDB..../.B......D.B/.....C...../.........../...........
28,Player.HUNTERS,PieceType.CHIEF,5,4,6,3,,,,....BB.B.../B..B...DBB./..B.DDB..../.B......D.B/.....C...../.........../...........,....BB.B.../B..B...DBB./..B.DDB..../.B....C.D.B/.........../.........../...........
29,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....BB.B.../B..B...DBB./..B.DDB..../.B....C.D.B/.........../.........../...........,.....B.B.../B..BB..DBB./..B.DDB..../.B....C.D.B/.........../.........../...........
30,Player.HUNTERS,PieceType.DOG,4,2,4,4,,,,.....B.B.../B..BB..DBB./..B.DDB..../.B....C.D.B/.........../.........../...........,.....B.B.../B..BB..DBB./..B..DB..../.B....C.D.B/....D....../.........../...........
31,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,.....B.B.../B..BB..DBB./..B..DB..../.B....C.D.B/....D....../.........../...........,.....B.B.../B..BB..DBB./..B..DB..../.B....C.D../....D.....B/.........../...........
32,Player.HUNTERS,PieceType.DOG,5,2,2,5,,,,.....B.B.../B..BB..DBB./..B..DB..../.B....C.D../....D.....B/.........../...........,.....B.B.../B..BB..DBB./..B...B..../.B....C.D../....D.....B/..D......../...........
33,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.....B.B.../B..BB..DBB./..B...B..../.B....C.D../....D.....B/..D......../...........,.....B.B.../B...B..DBB./..BB..B..../.B....C.D../....D.....B/..D......../...........
34,Player.HUNTERS,PieceType.DOG,4,4,0,4,,,,.....B.B.../B...B..DBB./..BB..B..../.B....C.D../....D.....B/..D......../...........,.....B.B.../B...B..DBB./..BB..B..../.B....C.D../D.........B/..D......../...........
35,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,.....B.B.../B...B..DBB./..BB..B..../.B....C.D../D.........B/..D......../...........,.....B.B.../B...B..DBB./..BB..B..../.B....C.D../D........../..D.......B/...........
36,Player.HUNTERS,PieceType.DOG,2,5,4,3,,,,.....B.B.../B...B..DBB./..BB..B..../.B....C.D../D........../..D.......B/...........,.....B.B.../B...B..DBB./..BB..B..../.B..D.C.D../D........../..........B/...........
37,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.....B.B.../B...B..DBB./..BB..B..../.B..D.C.D../D........../..........B/...........,.....B.B.../B...B..DBB./...B..B..../.BB.D.C.D../D........../..........B/...........
38,Player.HUNTERS,PieceType.DOG,4,3,4,5,,,,.....B.B.../B...B..DBB./...B..B..../.BB.D.C.D../D........../..........B/...........,.....B.B.../B...B..DBB./...B..B..../.BB...C.D../D........../....D.....B/...........
39,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.....B.B.../B...B..DBB./...B..B..../.BB...C.D../D........../....D.....B/...........,.......B.../B...BB.DBB./...B..B..../.BB...C.D../D........../....D.....B/...........
40,Player.HUNTERS,PieceType.DOG,4,5,8,5,,,,.......B.../B...BB.DBB./...B..B..../.BB...C.D../D........../....D.....B/...........,.......B.../B...BB.DBB./...B..B..../.BB...C.D../D........../........D.B/...........
41,Player.BUFFALO,PieceType.BUFFALO,10,5,10,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.......B.../B...BB.DBB./...B..B..../.BB...C.D../D........../........D.B/...........,.......B.../B...BB.DBB./...B..B..../.BB...C.D../D........../........D../..........B
