move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBB..B.B/.........B./......BB.../.........D./.........../..D.DC.D.../...........,BBBB.B..B.B/....B....B./......BB.../.........D./.........../..D.DC.D.../...........
12,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BBBB.B..B.B/....B....B./......BB.../.........D./.........../..D.DC.D.../...........,BBBB.B..B.B/....B....B./......BB.../.........D./......C..../..D.D..D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB.B..B.B/....B....B./......BB.../.........D./......C..../..D.D..D.../...........,BBBB.B..B.B/.........B./....B.BB.../.........D./......C..../..D.D..D.../...........
14,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,BBBB.B..B.B/.........B./....B.BB.../.........D./......C..../..D.D..D.../...........,BBBB.B..B.B/.........B./....B.BB.../.........D./...D..C..../..D....D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,BBBB.B..B.B/.........B./....B.BB.../.........D./...D..C..../..D....D.../...........,BBBB.B..B.B/.........B./......BB.../....B....D./...D..C..../..D....D.../...........
16,Player.HUNTERS,PieceType.DOG,9,3,8,2,,,,BBBB.B..B.B/.........B./......BB.../....B....D./...D..C..../..D....D.../...........,BBBB.B..B.B/.........B./......BBD../....B....../...D..C..../..D....D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,BBBB.B..B.B/.........B./......BBD../....B....../...D..C..../..D....D.../...........,BBBB.B..B.B/.........B./......B.D../....B..B.../...D..C..../..D....D.../...........
18,Player.HUNTERS,PieceType.DOG,2,5,5,5,,,,BBBB.B..B.B/.........B./......B.D../....B..B.../...D..C..../..D....D.../...........,BBBB.B..B.B/.........B./......B.D../....B..B.../...D..C..../.....D.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB.B..B.B/.........B./......B.D../....B..B.../...D..C..../.....D.D.../...........,BBB..B..B.B/...B.....B./......B.D../....B..B.../...D..C..../.....D.D.../...........
20,Player.HUNTERS,PieceType.CHIEF,6,4,6,5,,,,BBB..B..B.B/...B.....B./......B.D../....B..B.../...D..C..../.....D.D.../...........,BBB..B..B.B/...B.....B./......B.D../....B..B.../...D......./.....DCD.../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB..B..B.B/...B.....B./......B.D../....B..B.../...D......./.....DCD.../...........,BBB..B..B.B/.........B./...B..B.D../....B..B.../...D......./.....DCD.../...........
22,Player.HUNTERS,PieceType.DOG,5,5,3,3,,,,BBB..B..B.B/.........B./...B..B.D../....B..B.../...D......./.....DCD.../...........,BBB..B..B.B/.........B./...B..B.D../...DB..B.../...D......./......CD.../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBB..B..B.B/.........B./...B..B.D../...DB..B.../...D......./......CD.../...........,BBB..B..B../.........BB/...B..B.D../...DB..B.../...D......./......CD.../...........
24,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,BBB..B..B../.........BB/...B..B.D../...DB..B.../...D......./......CD.../...........,BBB..B..B../.........BB/...B..B.D../...DB..B.../...D......./......C...D/...........
25,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB..B..B../.........BB/...B..B.D../...DB..B.../...D......./......C...D/...........,BB...B..B../..B......BB/...B..B.D../...DB..B.../...D......./......C...D/...........
26,Player.HUNTERS,PieceType.DOG,3,3,5,5,,,,BB...B..B../..B......BB/...B..B.D../...DB..B.../...D......./......C...D/...........,BB...B..B../..B......BB/...B..B.D../....B..B.../...D......./.....DC...D/...........
27,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB...B..B../..B......BB/...B..B.D../....B..B.../...D......./.....DC...D/...........,BB......B../..B..B...BB/...B..B.D../....B..B.../...D......./.....DC...D/...........
28,Player.HUNTERS,PieceType.DOG,3,4,0,1,,,,BB......B../..B..B...BB/...B..B.D../....B..B.../...D......./.....DC...D/...........,BB......B../D.B..B...BB/...B..B.D../....B..B.../.........../.....DC...D/...........
29,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB......B../D.B..B...BB/...B..B.D../....B..B.../.........../.....DC...D/...........,BB........./D.B..B..BBB/...B..B.D../....B..B.../.........../.....DC...D/...........
30,Player.HUNTERS,PieceType.DOG,0,1,0,5,,,,BB........./D.B..B..BBB/...B..B.D../....B..B.../.........../.....DC...D/...........,BB........./..B..B..BBB/...B..B.D../....B..B.../.........../D....DC...D/...........
31,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB........./..B..B..BBB/...B..B.D../....B..B.../.........../D....DC...D/...........,BB........./.....B..BBB/..BB..B.D../....B..B.../.........../D....DC...D/...........
32,Player.HUNTERS,PieceType.DOG,5,5,4,4,,,,BB........./.....B..BBB/..BB..B.D../....B..B.../.........../D....DC...D/...........,BB........./.....B..BBB/..BB..B.D../....B..B.../....D....../D.....C...D/...........
33,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB........./.....B..BBB/..BB..B.D../....B..B.../....D....../D.....C...D/...........,.B........./B....B..BBB/..BB..B.D../....B..B.../....D....../D.....C...D/...........
34,Player.HUNTERS,PieceType.DOG,10,5,6,1,,,,.B........./B....B..BBB/..BB..B.D../....B..B.../....D....../D.....C...D/...........,.B........./B....BD.BBB/..BB..B.D../....B..B.../....D....../D.....C..../...........
35,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B........./B....BD.BBB/..BB..B.D../....B..B.../....D....../D.....C..../...........,.........../BB...BD.BBB/..BB..B.D../....B..B.../....D....../D.....C..../...........
36,Player.HUNTERS,PieceType.CHIEF,6,5,5,4,,,,.........../BB...BD.BBB/..BB..B.D../....B..B.../....D....../D.....C..../...........,.........../BB...BD.BBB/..BB..B.D../....B..B.../....DC...../D........../...........
37,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.........../BB...BD.BBB/..BB..B.D../....B..B.../....DC...../D........../...........,.........../BB...BD.BB./..BB..B.D.B/....B..B.../....DC...../D........../...........
38,Player.HUNTERS,PieceType.DOG,4,4,3,4,,,,.........../BB...BD.BB./..BB..B.D.B/....B..B.../....DC...../D........../...........,.........../BB...BD.BB./..BB..B.D.B/....B..B.../...D.C...../D........../...........
39,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,.........../BB...BD.BB./..BB..B.D.B/....B..B.../...D.C...../D........../...........,.........../BB...BD.BB./..B...B.D.B/...BB..B.../...D.C...../D........../...........
40,Player.HUNTERS,PieceType.DOG,0,5,1,5,,,,.........../BB...BD.BB./..B...B.D.B/...BB..B.../...D.C...../D........../...........,.........../BB...BD.BB./..B...B.D.B/...BB..B.../...D.C...../.D........./...........
41,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.........../BB...BD.BB./..B...B.D.B/...BB..B.../...D.C...../.D........./...........,.........../BB...BD.BB./..B.....D.B/...BB.BB.../...D.C...../.D........./...........
42,Player.HUNTERS,PieceType.DOG,1,5,10,5,,,,.........../BB...BD.BB./..B.....D.B/...BB.BB.../...D.C...../.D........./...........,.........../BB...BD.BB./..B.....D.B/...BB.BB.../...D.C...../..........D/...........
43,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,.........../BB...BD.BB./..B.....D.B/...BB.BB.../...D.C...../..........D/...........,.........../BB...BD.BB./..B.....D.B/...B..BB.../...DBC...../..........D/...........
44,Player.HUNTERS,PieceType.DOG,10,5,8,5,,,,.........../BB...BD.BB./..B.....D.B/...B..BB.../...DBC...../..........D/...........,.........../BB...BD.BB./..B.....D.B/...B..BB.../...DBC...../........D../...........
45,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.........../BB...BD.BB./..B.....D.B/...B..BB.../...DBC...../........D../...........,.........../BB...BD.BB./........D.B/..BB..BB.../...DBC...../........D../...........
46,Player.HUNTERS,PieceType.DOG,3,4,0,4,,,,.........../BB...BD.BB./........D.B/..BB..BB.../...DBC...../........D../...........,.........../BB...BD.BB./........D.B/..BB..BB.../D...BC...../........D../...........
47,Player.BUFFALO,PieceType.BUFFALO,2,3,2,4,,,,.........../BB...BD.BB./........D.B/..BB..BB.../D...BC...../........D../...........,.........../BB...BD.BB./........D.B/...B..BB.../D.B.BC...../........D../...........
48,Player.HUNTERS,PieceType.DOG,8,5,8,4,,,,.........../BB...BD.BB./........D.B/...B..BB.../D.B.BC...../........D../...........,.........../BB...BD.BB./........D.B/...B..BB.../D.B.BC..D../.........../...........
49,Player.BUFFALO,PieceType.BUFFALO,4,4,4,5,,,,.........../BB...BD.BB./........D.B/...B..BB.../D.B.BC..D../.........../...........,.........../BB...BD.BB./........D.B/...B..BB.../D.B..C..D../....B....../...........
50,Player.HUNTERS,PieceType.DOG,8,4,9,4,,,,.........../BB...BD.BB./........D.B/...B..BB.../D.B..C..D../....B....../...........,.........../BB...BD.BB./........D.B/...B..BB.../D.B..C...D./....B....../...........
51,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,.........../BB...BD.BB./........D.B/...B..BB.../D.B..C...D./....B....../...........,.........../B....BD.BB./.B......D.B/...B..BB.../D.B..C...D./....B....../...........
52,Player.HUNTERS,PieceType.DOG,9,4,9,3,,,,.........../B....BD.BB./.B......D.B/...B..BB.../D.B..C...D./....B....../...........,.........../B....BD.BB./.B......D.B/...B..BB.D./D.B..C...../....B....../...........
53,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,.........../B....BD.BB./.B......D.B/...B..BB.D./D.B..C...../....B....../...........,.........../B....BD.BB./........D.B/.B.B..BB.D./D.B..C...../....B....../...........
54,Player.HUNTERS,PieceType.DOG,9,3,8,3,,,,.........../B....BD.BB./........D.B/.B.B..BB.D./D.B..C...../....B....../...........,.........../B....BD.BB./........D.B/.B.B..BBD../D.B..C...../....B....../...........
55,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.........../B....BD.BB./........D.B/.B.B..BBD../D.B..C...../....B....../...........,.........../B.....D.BB./.....B..D.B/.B.B..BBD../D.B..C...../....B....../...........
56,Player.HUNTERS,PieceType.DOG,0,4,0,2,,,,.........../B.....D.BB./.....B..D.B/.B.B..BBD../D.B..C...../....B....../...........,.........../B.....D.BB./D....B..D.B/.B.B..BBD../..B..C...../....B....../...........
57,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,.........../B.....D.BB./D....B..D.B/.B.B..BBD../..B..C...../....B....../...........,.........../B.....D.BB./D....B..D.B/.B.B..B.D../..B..C.B.../....B....../...........
58,Player.HUNTERS,PieceType.DOG,0,2,1,2,,,,.........../B.....D.BB./D....B..D.B/.B.B..B.D../..B..C.B.../....B....../...........,.........../B.....D.BB./.D...B..D.B/.B.B..B.D../..B..C.B.../....B....../...........
59,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,.........../B.....D.BB./.D...B..D.B/.B.B..B.D../..B..C.B.../....B....../...........,.........../B.....D.BB./.D...B..D.B/.B.B....D../..B..CBB.../....B....../...........
60,Player.HUNTERS,PieceType.DOG,8,3,9,2,,,,.........../B.....D.BB./.D...B..D.B/.B.B....D../..B..CBB.../....B....../...........,.........../B.....D.BB./.D...B..DDB/.B.B......./..B..CBB.../....B....../...........
61,Player.BUFFALO,PieceType.BUFFALO,4,5,4,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.........../B.....D.BB./.D...B..DDB/.B.B......./..B..CBB.../....B....../...........,.........../B.....D.BB./.D...B..DDB/.B.B......./..B..CBB.../.........../....B......
