move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
29,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B...B..B.../.B.B.B..BB./..B.D....../...D..BD.../..........B/..D..C...../...........,B...B....../.B.B.B.BBB./..B.D....../...D..BD.../..........B/..D..C...../...........
30,Player.HUNTERS,PieceType.DOG,2,5,3,5,,,,B...B....../.B.B.B.BBB./..B.D....../...D..BD.../..........B/..D..C...../...........,B...B....../.B.B.B.BBB./..B.D....../...D..BD.../..........B/...D.C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B...B....../.B.B.B.BBB./..B.D....../...D..BD.../..........B/...D.C...../...........,....B....../BB.B.B.BBB./..B.D....../...D..BD.../..........B/...D.C...../...........
32,Player.HUNTERS,PieceType.DOG,3,3,4,3,,,,....B....../BB.B.B.BBB./..B.D....../...D..BD.../..........B/...D.C...../...........,....B....../BB.B.B.BBB./..B.D....../....D.BD.../..........B/...D.C...../...........
33,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,....B....../BB.B.B.BBB./..B.D....../....D.BD.../..........B/...D.C...../...........,....B....../BB.B.B.BB../..B.D....B./....D.BD.../..........B/...D.C...../...........
34,Player.HUNTERS,PieceType.DOG,7,3,8,3,,,,....B....../BB.B.B.BB../..B.D....B./....D.BD.../..........B/...D.C...../...........,....B....../BB.B.B.BB../..B.D....B./....D.B.D../..........B/...D.C...../...........
35,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,....B....../BB.B.B.BB../..B.D....B./....D.B.D../..........B/...D.C...../...........,....B....../BB.B.B..B../..B.D..B.B./....D.B.D../..........B/...D.C...../...........
36,Player.HUNTERS,PieceType.DOG,8,3,10,5,,,,....B....../BB.B.B..B../..B.D..B.B./....D.B.D../..........B/...D.C...../...........,....B....../BB.B.B..B../..B.D..B.B./....D.B..../..........B/...D.C....D/...........
37,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,....B....../BB.B.B..B../..B.D..B.B./....D.B..../..........B/...D.C....D/...........,....B....../BB.B.B..B../....D..B.B./..B.D.B..../..........B/...D.C....D/...........
38,Player.HUNTERS,PieceType.DOG,4,2,7,5,,,,....B....../BB.B.B..B../....D..B.B./..B.D.B..../..........B/...D.C....D/...........,....B....../BB.B.B..B../.......B.B./..B.D.B..../..........B/...D.C.D..D/...........
39,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,....B....../BB.B.B..B../.......B.B./..B.D.B..../..........B/...D.C.D..D/...........,....B....../B..B.B..B../.B.....B.B./..B.D.B..../..........B/...D.C.D..D/...........
40,Player.HUNTERS,PieceType.DOG,4,3,5,2,,,,....B....../B..B.B..B../.B.....B.B./..B.D.B..../..........B/...D.C.D..D/...........,....B....../B..B.B..B../.B...D.B.B./..B...B..../..........B/...D.C.D..D/...........
41,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,....B....../B..B.B..B../.B...D.B.B./..B...B..../..........B/...D.C.D..D/...........,....B....../B..B.B...../.B...D.BBB./..B...B..../..........B/...D.C.D..D/...........
42,Player.HUNTERS,PieceType.DOG,10,5,8,5,,,,....B....../B..B.B...../.B...D.BBB./..B...B..../..........B/...D.C.D..D/...........,....B....../B..B.B...../.B...D.BBB./..B...B..../..........B/...D.C.DD../...........
43,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,....B....../B..B.B...../.B...D.BBB./..B...B..../..........B/...D.C.DD../...........,....B....../B..B.B...../.B...D..BB./..B...BB.../..........B/...D.C.DD../...........
44,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,....B....../B..B.B...../.B...D..BB./..B...BB.../..........B/...D.C.DD../...........,....B....../B..B.B...../.B...D..BB./..B...BB.../..D.......B/.....C.DD../...........
45,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,....B....../B..B.B...../.B...D..BB./..B...BB.../..D.......B/.....C.DD../...........,....B....../B..B.B...../.B...D..B../..B...BB.B./..D.......B/.....C.DD../...........
46,Player.HUNTERS,PieceType.DOG,8,5,8,4,,,,....B....../B..B.B...../.B...D..B../..B...BB.B./..D.......B/.....C.DD../...........,....B....../B..B.B...../.B...D..B../..B...BB.B./..D.....D.B/.....C.D.../...........
47,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,....B....../B..B.B...../.B...D..B../..B...BB.B./..D.....D.B/.....C.D.../...........,....B....../B..B.B...../.B...D..B../..B...BB.../..D.....DBB/.....C.D.../...........
48,Player.HUNTERS,PieceType.DOG,5,2,2,5,,,,....B....../B..B.B...../.B...D..B../..B...BB.../..D.....DBB/.....C.D.../...........,....B....../B..B.B...../.B......B../..B...BB.../..D.....DBB/..D..C.D.../...........
49,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,....B....../B..B.B...../.B......B../..B...BB.../..D.....DBB/..D..C.D.../...........,....B....../B..B.B...../.B......B../..B....B.../..D...B.DBB/..D..C.D.../...........
50,Player.HUNTERS,PieceType.DOG,2,5,3,4,,,,....B....../B..B.B...../.B......B../..B....B.../..D...B.DBB/..D..C.D.../...........,....B....../B..B.B...../.B......B../..B....B.../..DD..B.DBB/.....C.D.../...........
51,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,....B....../B..B.B...../.B......B../..B....B.../..DD..B.DBB/.....C.D.../...........,....B....../B..B......./.B...B..B../..B....B.../..DD..B.DBB/.....C.D.../...........
52,Player.HUNTERS,PieceType.DOG,2,4,3,3,,,,....B....../B..B......./.B...B..B../..B....B.../..DD..B.DBB/.....C.D.../...........,....B....../B..B......./.B...B..B../..BD...B.../...D..B.DBB/.....C.D.../...........
53,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,....B....../B..B......./.B...B..B../..BD...B.../...D..B.DBB/.....C.D.../...........,....B....../B..B......./.B...B..B../..BD......./...D..BBDBB/.....C.D.../...........
54,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,....B....../B..B......./.B...B..B../..BD......./...D..BBDBB/.....C.D.../...........,....B....../B..B......./.B...B..B../..BD......./...D.CBBDBB/.......D.../...........
55,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,....B....../B..B......./.B...B..B../..BD......./...D.CBBDBB/.......D.../...........,....B....../B..B......./.B...B..B../..BD......./...D.CBBDB./.......D..B/...........
56,Player.HUNTERS,PieceType.DOG,3,3,1,5,,,,....B....../B..B......./.B...B..B../..BD......./...D.CBBDB./.......D..B/...........,....B....../B..B......./.B...B..B../..B......../...D.CBBDB./.D.....D..B/...........
57,Player.BUFFALO,PieceType.BUFFALO,6,4,6,5,,,,....B....../B..B......./.B...B..B../..B......../...D.CBBDB./.D.....D..B/...........,....B....../B..B......./.B...B..B../..B......../...D.C.BDB./.D....BD..B/...........
58,Player.HUNTERS,PieceType.DOG,1,5,0,4,,,,....B....../B..B......./.B...B..B../..B......../...D.C.BDB./.D....BD..B/...........,....B....../B..B......./.B...B..B../..B......../D..D.C.BDB./......BD..B/...........
59,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,....B....../B..B......./.B...B..B../..B......../D..D.C.BDB./......BD..B/...........,....B....../...B......./BB...B..B../..B......../D..D.C.BDB./......BD..B/...........
60,Player.HUNTERS,PieceType.CHIEF,5,4,4,3,,,,....B....../...B......./BB...B..B../..B......../D..D.C.BDB./......BD..B/...........,....B....../...B......./BB...B..B../..B.C....../D..D...BDB./......BD..B/...........
61,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,....B....../...B......./BB...B..B../..B.C....../D..D...BDB./......BD..B/...........,....B....../...B......./BB......B../..B.CB...../D..D...BDB./......BD..B/...........
62,Player.HUNTERS,PieceType.DOG,0,4,0,3,,,,....B....../...B......./BB......B../..B.CB...../D..D...BDB./......BD..B/...........,....B....../...B......./BB......B../D.B.CB...../...D...BDB./......BD..B/...........
63,Player.BUFFALO,PieceType.BUFFALO,6,5,6,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,....B....../...B......./BB......B../D.B.CB...../...D...BDB./......BD..B/...........,....B....../...B......./BB......B../D.B.CB...../...D...BDB./.......D..B/......B....
