move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
60,Player.HUNTERS,PieceType.DOG,0,5,2,5,,,,.........../.BB......../....D.BBB../B..BD....B./....BB..D../D.....C...B/...........,.........../.BB......../....D.BBB../B..BD....B./....BB..D../..D...C...B/...........
61,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,.........../.BB......../....D.BBB../B..BD....B./....BB..D../..D...C...B/...........,.........../.BB......../....D.BBB../B...D....B./...BBB..D../..D...C...B/...........
62,Player.HUNTERS,PieceType.DOG,8,4,10,4,,,,.........../.BB......../....D.BBB../B...D....B./...BBB..D../..D...C...B/...........,.........../.BB......../....D.BBB../B...D....B./...BBB....D/..D...C...B/...........
63,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.........../.BB......../....D.BBB../B...D....B./...BBB....D/..D...C...B/...........,.........../.B........./..B.D.BBB../B...D....B./...BBB....D/..D...C...B/...........
64,Player.HUNTERS,PieceType.DOG,10,4,7,4,,,,.........../.B........./..B.D.BBB../B...D....B./...BBB....D/..D...C...B/...........,.........../.B........./..B.D.BBB../B...D....B./...BBB.D.../..D...C...B/...........
65,Player.BUFFALO,PieceType.BUFFALO,4,4,4,5,,,,.........../.B........./..B.D.BBB../B...D....B./...BBB.D.../..D...C...B/...........,.........../.B........./..B.D.BBB../B...D....B./...B.B.D.../..D.B.C...B/...........
66,Player.HUNTERS,PieceType.DOG,7,4,9,2,,,,.........../.B........./..B.D.BBB../B...D....B./...B.B.D.../..D.B.C...B/...........,.........../.B........./..B.D.BBBD./B...D....B./...B.B...../..D.B.C...B/...........
67,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,.........../.B........./..B.D.BBBD./B...D....B./...B.B...../..D.B.C...B/...........,.........../.B........./..B.D.BBBD./B...D....../...B.B...B./..D.B.C...B/...........
68,Player.HUNTERS,PieceType.DOG,4,2,3,2,,,,.........../.B........./..B.D.BBBD./B...D....../...B.B...B./..D.B.C...B/...........,.........../.B........./..BD..BBBD./B...D....../...B.B...B./..D.B.C...B/...........
69,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.........../.B........./..BD..BBBD./B...D....../...B.B...B./..D.B.C...B/...........,.........../.B........./..BD..B.BD./B...D..B.../...B.B...B./..D.B.C...B/...........
70,Player.HUNTERS,PieceType.DOG,3,2,1,4,,,,.........../.B........./..BD..B.BD./B...D..B.../...B.B...B./..D.B.C...B/...........,.........../.B........./..B...B.BD./B...D..B.../.D.B.B...B./..D.B.C...B/...........
71,Player.BUFFALO,PieceType.BUFFALO,9,4,9,5,,,,.........../.B........./..B...B.BD./B...D..B.../.D.B.B...B./..D.B.C...B/...........,.........../.B........./..B...B.BD./B...D..B.../.D.B.B...../..D.B.C..BB/...........
72,Player.HUNTERS,PieceType.CHIEF,6,5,7,5,,,,.........../.B........./..B...B.BD./B...D..B.../.D.B.B...../..D.B.C..BB/...........,.........../.B........./..B...B.BD./B...D..B.../.D.B.B...../..D.B..C.BB/...........
73,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.........../.B........./..B...B.BD./B...D..B.../.D.B.B...../..D.B..C.BB/...........,.........../.B........./..B...B..D./B...D..BB../.D.B.B...../..D.B..C.BB/...........
74,Player.HUNTERS,PieceType.CHIEF,7,5,8,5,,,,.........../.B........./..B...B..D./B...D..BB../.D.B.B...../..D.B..C.BB/...........,.........../.B........./..B...B..D./B...D..BB../.D.B.B...../..D.B...CBB/...........
75,Player.BUFFALO,PieceType.BUFFALO,4,5,4,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.........../.B........./..B...B..D./B...D..BB../.D.B.B...../..D.B...CBB/...........,.........../.B........./..B...B..D./B...D..BB../.D.B.B...../..D.....CBB/....B......
