move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
12,Player.HUNTERS,PieceType.DOG,10,1,6,1,,,,...BB..BBBB/BBB.DB....D/....D.B..../.........../.........../..D..C...../...........,...BB..BBBB/BBB.DBD..../....D.B..../.........../.........../..D..C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...BB..BBBB/BBB.DBD..../....D.B..../.........../.........../..D..C...../...........,....B..BBBB/BBBBDBD..../....D.B..../.........../.........../..D..C...../...........
14,Player.HUNTERS,PieceType.DOG,4,1,0,5,,,,....B..BBBB/BBBBDBD..../....D.B..../.........../.........../..D..C...../...........,....B..BBBB/BBBB.BD..../....D.B..../.........../.........../D.D..C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,....B..BBBB/BBBB.BD..../....D.B..../.........../.........../D.D..C...../...........,....B..BBB./BBBB.BD...B/....D.B..../.........../.........../D.D..C...../...........
16,Player.HUNTERS,PieceType.DOG,2,5,5,2,,,,....B..BBB./BBBB.BD...B/....D.B..../.........../.........../D.D..C...../...........,....B..BBB./BBBB.BD...B/....DDB..../.........../.........../D....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,....B..BBB./BBBB.BD...B/....DDB..../.........../.........../D....C...../...........,....B..BBB./B.BB.BD...B/.B..DDB..../.........../.........../D....C...../...........
18,Player.HUNTERS,PieceType.DOG,5,2,8,5,,,,....B..BBB./B.BB.BD...B/.B..DDB..../.........../.........../D....C...../...........,....B..BBB./B.BB.BD...B/.B..D.B..../.........../.........../D....C..D../...........
19,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,....B..BBB./B.BB.BD...B/.B..D.B..../.........../.........../D....C..D../...........,....B..BBB./B.BB.BD..../.B..D.B...B/.........../.........../D....C..D../...........
20,Player.HUNTERS,PieceType.DOG,0,5,0,3,,,,....B..BBB./B.BB.BD..../.B..D.B...B/.........../.........../D....C..D../...........,....B..BBB./B.BB.BD..../.B..D.B...B/D........../.........../.....C..D../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,....B..BBB./B.BB.BD..../.B..D.B...B/D........../.........../.....C..D../...........,....B..BBB./..BB.BD..../BB..D.B...B/D........../.........../.....C..D../...........
22,Player.HUNTERS,PieceType.DOG,0,3,8,3,,,,....B..BBB./..BB.BD..../BB..D.B...B/D........../.........../.....C..D../...........,....B..BBB./..BB.BD..../BB..D.B...B/........D../.........../.....C..D../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,....B..BBB./..BB.BD..../BB..D.B...B/........D../.........../.....C..D../...........,....B..BBB./..BB.BD..../.B..D.B...B/B.......D../.........../.....C..D../...........
24,Player.HUNTERS,PieceType.DOG,8,5,7,5,,,,....B..BBB./..BB.BD..../.B..D.B...B/B.......D../.........../.....C..D../...........,....B..BBB./..BB.BD..../.B..D.B...B/B.......D../.........../.....C.D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,....B..BBB./..BB.BD..../.B..D.B...B/B.......D../.........../.....C.D.../...........,....B..BBB./..BB.BD..../.B..D.B..../B.......D.B/.........../.....C.D.../...........
26,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,....B..BBB./..BB.BD..../.B..D.B..../B.......D.B/.........../.....C.D.../...........,....B..BBB./..BB.BD..../.B..D.B..../B......DD.B/.........../.....C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,....B..BBB./..BB.BD..../.B..D.B..../B......DD.B/.........../.....C...../...........,....B..BBB./..BB.BD..../.B..D.B..../.......DD.B/B........../.....C...../...........
28,Player.HUNTERS,PieceType.DOG,4,2,4,1,,,,....B..BBB./..BB.BD..../.B..D.B..../.......DD.B/B........../.....C...../...........,....B..BBB./..BBDBD..../.B....B..../.......DD.B/B........../.....C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,....B..BBB./..BBDBD..../.B....B..../.......DD.B/B........../.....C...../...........,....B...BB./..BBDBDB.../.B....B..../.......DD.B/B........../.....C...../...........
30,Player.HUNTERS,PieceType.DOG,7,3,6,4,,,,....B...BB./..BBDBDB.../.B....B..../.......DD.B/B........../.....C...../...........,....B...BB./..BBDBDB.../.B....B..../........D.B/B.....D..../.....C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,....B...BB./..BBDBDB.../.B....B..../........D.B/B.....D..../.....C...../...........,....B...BB./...BDBDB.../.BB...B..../........D.B/B.....D..../.....C...../...........
32,Player.HUNTERS,PieceType.DOG,8,3,9,4,,,,....B...BB./...BDBDB.../.BB...B..../........D.B/B.....D..../.....C...../...........,....B...BB./...BDBDB.../.BB...B..../..........B/B.....D..D./.....C...../...........
33,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,....B...BB./...BDBDB.../.BB...B..../..........B/B.....D..D./.....C...../...........,....B...BB./...BDBDB.../..B...B..../.B........B/B.....D..D./.....C...../...........
34,Player.HUNTERS,PieceType.DOG,9,4,9,1,,,,....B...BB./...BDBDB.../..B...B..../.B........B/B.....D..D./.....C...../...........,....B...BB./...BDBDB.D./..B...B..../.B........B/B.....D..../.....C...../...........
35,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,....B...BB./...BDBDB.D./..B...B..../.B........B/B.....D..../.....C...../...........,....B....B./...BDBDBBD./..B...B..../.B........B/B.....D..../.....C...../...........
36,Player.HUNTERS,PieceType.DOG,6,1,8,3,,,,....B....B./...BDBDBBD./..B...B..../.B........B/B.....D..../.....C...../...........,....B....B./...BDB.BBD./..B...B..../.B......D.B/B.....D..../.....C...../...........
37,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,....B....B./...BDB.BBD./..B...B..../.B......D.B/B.....D..../.....C...../...........,....B....B./...BDB.BBD./..B...B..../.B......D../B.....D...B/.....C...../...........
38,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,....B....B./...BDB.BBD./..B...B..../.B......D../B.....D...B/.....C...../...........,....B....B./...BDB.BBD./..B...B..../.B......D../B...C.D...B/.........../...........
39,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,....B....B./...BDB.BBD./..B...B..../.B......D../B...C.D...B/.........../...........,....B....B./...BDB.BBD./..B...B..../.B......D../B...C.D..../..........B/...........
40,Player.HUNTERS,PieceType.CHIEF,4,4,5,4,,,,....B....B./...BDB.BBD./..B...B..../.B......D../B...C.D..../..........B/...........,....B....B./...BDB.BBD./..B...B..../.B......D../B....CD..../..........B/...........
41,Player.BUFFALO,PieceType.BUFFALO,10,5,10,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,....B....B./...BDB.BBD./..B...B..../.B......D../B....CD..../..........B/...........,....B....B./...BDB.BBD./..B...B..../.B......D../B....CD..../.........../..........B
