move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
19,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B.B..B..B./B.B....BB.B/...DBB...../..D......D./......D..../.....C...../...........,.B.B..B..../B.B....BBBB/...DBB...../..D......D./......D..../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,6,4,3,4,,,,.B.B..B..../B.B....BBBB/...DBB...../..D......D./......D..../.....C...../...........,.B.B..B..../B.B....BBBB/...DBB...../..D......D./...D......./.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.B.B..B..../B.B....BBBB/...DBB...../..D......D./...D......./.....C...../...........,.B.B......./B.B...BBBBB/...DBB...../..D......D./...D......./.....C...../...........
22,Player.HUNTERS,PieceType.DOG,9,3,7,3,,,,.B.B......./B.B...BBBBB/...DBB...../..D......D./...D......./.....C...../...........,.B.B......./B.B...BBBBB/...DBB...../..D....D.../...D......./.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.B.B......./B.B...BBBBB/...DBB...../..D....D.../...D......./.....C...../...........,.B.B......./B.B...BBBB./...DBB....B/..D....D.../...D......./.....C...../...........
24,Player.HUNTERS,PieceType.DOG,2,3,2,5,,,,.B.B......./B.B...BBBB./...DBB....B/..D....D.../...D......./.....C...../...........,.B.B......./B.B...BBBB./...DBB....B/.......D.../...D......./..D..C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.B.B......./B.B...BBBB./...DBB....B/.......D.../...D......./..D..C...../...........,.B.B......./B.B...BBB../...DBB...BB/.......D.../...D......./..D..C...../...........
26,Player.HUNTERS,PieceType.DOG,3,2,2,2,,,,.B.B......./B.B...BBB../...DBB...BB/.......D.../...D......./..D..C...../...........,.B.B......./B.B...BBB../..D.BB...BB/.......D.../...D......./..D..C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.B.B......./B.B...BBB../..D.BB...BB/.......D.../...D......./..D..C...../...........,.B.B......./B.B....BB../..D.BBB..BB/.......D.../...D......./..D..C...../...........
28,Player.HUNTERS,PieceType.DOG,2,2,2,3,,,,.B.B......./B.B....BB../..D.BBB..BB/.......D.../...D......./..D..C...../...........,.B.B......./B.B....BB../....BBB..BB/..D....D.../...D......./..D..C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.B.B......./B.B....BB../....BBB..BB/..D....D.../...D......./..D..C...../...........,.B.B......./B.B....BB../....BBB..B./..D....D..B/...D......./..D..C...../...........
30,Player.HUNTERS,PieceType.DOG,7,3,7,4,,,,.B.B......./B.B....BB../....BBB..B./..D....D..B/...D......./..D..C...../...........,.B.B......./B.B....BB../....BBB..B./..D.......B/...D...D.../..D..C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.B.B......./B.B....BB../....BBB..B./..D.......B/...D...D.../..D..C...../...........,.B.B......./B.B....B.../....BBB.BB./..D.......B/...D...D.../..D..C...../...........
32,Player.HUNTERS,PieceType.DOG,7,4,4,4,,,,.B.B......./B.B....B.../....BBB.BB./..D.......B/...D...D.../..D..C...../...........,.B.B......./B.B....B.../....BBB.BB./..D.......B/...DD....../..D..C...../...........
33,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B.B......./B.B....B.../....BBB.BB./..D.......B/...DD....../..D..C...../...........,...B......./BBB....B.../....BBB.BB./..D.......B/...DD....../..D..C...../...........
34,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,...B......./BBB....B.../....BBB.BB./..D.......B/...DD....../..D..C...../...........,...B......./BBB....B.../....BBB.BB./..D.......B/...DDC...../..D......../...........
35,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,...B......./BBB....B.../....BBB.BB./..D.......B/...DDC...../..D......../...........,...B......./BBB....B.../.....BB.BB./..D.B.....B/...DDC...../..D......../...........
36,Player.HUNTERS,PieceType.DOG,2,3,1,3,,,,...B......./BBB....B.../.....BB.BB./..D.B.....B/...DDC...../..D......../...........,...B......./BBB....B.../.....BB.BB./.D..B.....B/...DDC...../..D......../...........
37,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,...B......./BBB....B.../.....BB.BB./.D..B.....B/...DDC...../..D......../...........,...B......./BBB....B.../......B.BB./.D..BB....B/...DDC...../..D......../...........
38,Player.HUNTERS,PieceType.CHIEF,5,4,4,3,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,...B......./BBB....B.../......B.BB./.D..BB....B/...DDC...../..D......../...........,...B......./BBB....B.../......B.BB./.D..CB....B/...DD....../..D......../...........
39,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,...B......./BBB....B.../......B.BB./.D..CB....B/...DD....../..D......../...........,...B......./BBB....B.../......B.BB./.D..C.....B/...DDB...../..D......../...........
40,Player.HUNTERS,PieceType.DOG,2,5,2,2,,,,...B......./BBB....B.../......B.BB./.D..C.....B/...DDB...../..D......../...........,...B......./BBB....B.../..D...B.BB./.D..C.....B/...DDB...../.........../...........
41,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...B......./BBB....B.../..D...B.BB./.D..C.....B/...DDB...../.........../...........,...B......./.BB....B.../B.D...B.BB./.D..C.....B/...DDB...../.........../...........
42,Player.HUNTERS,PieceType.DOG,1,3,1,4,,,,...B......./.BB....B.../B.D...B.BB./.D..C.....B/...DDB...../.........../...........,...B......./.BB....B.../B.D...B.BB./....C.....B/.D.DDB...../.........../...........
43,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,...B......./.BB....B.../B.D...B.BB./....C.....B/.D.DDB...../.........../...........,...B......./.BB....B.../..D...B.BB./B...C.....B/.D.DDB...../.........../...........
44,Player.HUNTERS,PieceType.DOG,2,2,0,2,,,,...B......./.BB....B.../..D...B.BB./B...C.....B/.D.DDB...../.........../...........,...B......./.BB....B.../D.....B.BB./B...C.....B/.D.DDB...../.........../...........
45,Player.BUFFALO,PieceType.BUFFALO,5,4,5,5,,,,...B......./.BB....B.../D.....B.BB./B...C.....B/.D.DDB...../.........../...........,...B......./.BB....B.../D.....B.BB./B...C.....B/.D.DD....../.....B...../...........
46,Player.HUNTERS,PieceType.DOG,3,4,2,4,,,,...B......./.BB....B.../D.....B.BB./B...C.....B/.D.DD....../.....B...../...........,...B......./.BB....B.../D.....B.BB./B...C.....B/.DD.D....../.....B...../...........
47,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...B......./.BB....B.../D.....B.BB./B...C.....B/.DD.D....../.....B...../...........,.........../.BBB...B.../D.....B.BB./B...C.....B/.DD.D....../.....B...../...........
48,Player.HUNTERS,PieceType.CHIEF,4,3,3,4,,,,.........../.BBB...B.../D.....B.BB./B...C.....B/.DD.D....../.....B...../...........,.........../.BBB...B.../D.....B.BB./B.........B/.DDCD....../.....B...../...........
49,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,.........../.BBB...B.../D.....B.BB./B.........B/.DDCD....../.....B...../...........,.........../.BBB...B.../D.....B.BB./..........B/BDDCD....../.....B...../...........
50,Player.HUNTERS,PieceType.DOG,2,4,1,3,,,,.........../.BBB...B.../D.....B.BB./..........B/BDDCD....../.....B...../...........,.........../.BBB...B.../D.....B.BB./.D........B/BD.CD....../.....B...../...........
51,Player.BUFFALO,PieceType.BUFFALO,5,5,5,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.........../.BBB...B.../D.....B.BB./.D........B/BD.CD....../.....B...../...........,.........../.BBB...B.../D.....B.BB./.D........B/BD.CD....../.........../.....B.....
