move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
13,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBB.BBBB./.B...B.D.../.......D.../.......D.../..........B/..D..C...../...........,B.BB..BBBB./.B..BB.D.../.......D.../.......D.../..........B/..D..C...../...........
14,Player.HUNTERS,PieceType.DOG,7,3,6,4,,,,B.BB..BBBB./.B..BB.D.../.......D.../.......D.../..........B/..D..C...../...........,B.BB..BBBB./.B..BB.D.../.......D.../.........../......D...B/..D..C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BB..BBBB./.B..BB.D.../.......D.../.........../......D...B/..D..C...../...........,B.BB..BBBB./....BB.D.../.B.....D.../.........../......D...B/..D..C...../...........
16,Player.HUNTERS,PieceType.DOG,7,1,5,3,,,,B.BB..BBBB./....BB.D.../.B.....D.../.........../......D...B/..D..C...../...........,B.BB..BBBB./....BB...../.B.....D.../.....D...../......D...B/..D..C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,B.BB..BBBB./....BB...../.B.....D.../.....D...../......D...B/..D..C...../...........,B.BB..BBBB./....BB...../.B.....D.../.....D...../......D..../..D..C....B/...........
18,Player.HUNTERS,PieceType.DOG,6,4,7,3,,,,B.BB..BBBB./....BB...../.B.....D.../.....D...../......D..../..D..C....B/...........,B.BB..BBBB./....BB...../.B.....D.../.....D.D.../.........../..D..C....B/...........
19,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BB..BBBB./....BB...../.B.....D.../.....D.D.../.........../..D..C....B/...........,B.BB..BBB../....BB...B./.B.....D.../.....D.D.../.........../..D..C....B/...........
20,Player.HUNTERS,PieceType.DOG,7,3,7,4,,,,B.BB..BBB../....BB...B./.B.....D.../.....D.D.../.........../..D..C....B/...........,B.BB..BBB../....BB...B./.B.....D.../.....D...../.......D.../..D..C....B/...........
21,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BB..BBB../....BB...B./.B.....D.../.....D...../.......D.../..D..C....B/...........,B.B...BBB../...BBB...B./.B.....D.../.....D...../.......D.../..D..C....B/...........
22,Player.HUNTERS,PieceType.DOG,5,3,1,3,,,,B.B...BBB../...BBB...B./.B.....D.../.....D...../.......D.../..D..C....B/...........,B.B...BBB../...BBB...B./.B.....D.../.D........./.......D.../..D..C....B/...........
23,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.B...BBB../...BBB...B./.B.....D.../.D........./.......D.../..D..C....B/...........,B.B...BB.../...BBB..BB./.B.....D.../.D........./.......D.../..D..C....B/...........
24,Player.HUNTERS,PieceType.DOG,2,5,3,4,,,,B.B...BB.../...BBB..BB./.B.....D.../.D........./.......D.../..D..C....B/...........,B.B...BB.../...BBB..BB./.B.....D.../.D........./...D...D.../.....C....B/...........
25,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.B...BB.../...BBB..BB./.B.....D.../.D........./...D...D.../.....C....B/...........,B.B...BB.../...BBB..B../.B.....D.B./.D........./...D...D.../.....C....B/...........
26,Player.HUNTERS,PieceType.DOG,7,4,8,3,,,,B.B...BB.../...BBB..B../.B.....D.B./.D........./...D...D.../.....C....B/...........,B.B...BB.../...BBB..B../.B.....D.B./.D......D../...D......./.....C....B/...........
27,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B.B...BB.../...BBB..B../.B.....D.B./.D......D../...D......./.....C....B/...........,B.B...BB.../....BB..B../.B.B...D.B./.D......D../...D......./.....C....B/...........
28,Player.HUNTERS,PieceType.DOG,1,3,2,2,,,,B.B...BB.../....BB..B../.B.B...D.B./.D......D../...D......./.....C....B/...........,B.B...BB.../....BB..B../.BDB...D.B./........D../...D......./.....C....B/...........
29,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.B...BB.../....BB..B../.BDB...D.B./........D../...D......./.....C....B/...........,B.B...BB.../....B...B../.BDB.B.D.B./........D../...D......./.....C....B/...........
30,Player.HUNTERS,PieceType.DOG,7,2,6,1,,,,B.B...BB.../....B...B../.BDB.B.D.B./........D../...D......./.....C....B/...........,B.B...BB.../....B.D.B../.BDB.B...B./........D../...D......./.....C....B/...........
31,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B.B...BB.../....B.D.B../.BDB.B...B./........D../...D......./.....C....B/...........,B.B...BB.../......D.B../.BDBBB...B./........D../...D......./.....C....B/...........
32,Player.HUNTERS,PieceType.DOG,8,3,2,3,,,,B.B...BB.../......D.B../.BDBBB...B./........D../...D......./.....C....B/...........,B.B...BB.../......D.B../.BDBBB...B./..D......../...D......./.....C....B/...........
33,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,B.B...BB.../......D.B../.BDBBB...B./..D......../...D......./.....C....B/...........,B.B...BB.../......D.B../.BDB.B...B./..D.B....../...D......./.....C....B/...........
34,Player.HUNTERS,PieceType.DOG,2,2,4,4,,,,B.B...BB.../......D.B../.BDB.B...B./..D.B....../...D......./.....C....B/...........,B.B...BB.../......D.B../.B.B.B...B./..D.B....../...DD....../.....C....B/...........
35,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.B...BB.../......D.B../.B.B.B...B./..D.B....../...DD....../.....C....B/...........,..B...BB.../B.....D.B../.B.B.B...B./..D.B....../...DD....../.....C....B/...........
36,Player.HUNTERS,PieceType.DOG,2,3,0,3,,,,..B...BB.../B.....D.B../.B.B.B...B./..D.B....../...DD....../.....C....B/...........,..B...BB.../B.....D.B../.B.B.B...B./D...B....../...DD....../.....C....B/...........
37,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..B...BB.../B.....D.B../.B.B.B...B./D...B....../...DD....../.....C....B/...........,..B...BB.../B.....D.B../...B.B...B./DB..B....../...DD....../.....C....B/...........
38,Player.HUNTERS,PieceType.DOG,0,3,1,2,,,,..B...BB.../B.....D.B../...B.B...B./DB..B....../...DD....../.....C....B/...........,..B...BB.../B.....D.B../.D.B.B...B./.B..B....../...DD....../.....C....B/...........
39,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,..B...BB.../B.....D.B../.D.B.B...B./.B..B....../...DD....../.....C....B/...........,..B...BB.../B.....D.B../.D...B...B./.B.BB....../...DD....../.....C....B/...........
40,Player.HUNTERS,PieceType.DOG,3,4,2,3,,,,..B...BB.../B.....D.B../.D...B...B./.B.BB....../...DD....../.....C....B/...........,..B...BB.../B.....D.B../.D...B...B./.BDBB....../....D....../.....C....B/...........
41,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,..B...BB.../B.....D.B../.D...B...B./.BDBB....../....D....../.....C....B/...........,..B...BB.../B.....D.B../.D.......B./.BDBBB...../....D....../.....C....B/...........
42,Player.HUNTERS,PieceType.DOG,4,4,7,4,,,,..B...BB.../B.....D.B../.D.......B./.BDBBB...../....D....../.....C....B/...........,..B...BB.../B.....D.B../.D.......B./.BDBBB...../.......D.../.....C....B/...........
43,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,..B...BB.../B.....D.B../.D.......B./.BDBBB...../.......D.../.....C....B/...........,..B...BB.../B.....D.B../.D.......B./.BDB.B...../....B..D.../.....C....B/...........
44,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,..B...BB.../B.....D.B../.D.......B./.BDB.B...../....B..D.../.....C....B/...........,..B...BB.../B.....D.B../.D.......B./.BDB.B...../....B..D.../....C.....B/...........
45,Player.BUFFALO,PieceType.BUFFALO,10,5,10,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,..B...BB.../B.....D.B../.D.......B./.BDB.B...../....B..D.../....C.....B/...........,..B...BB.../B.....D.B../.D.......B./.BDB.B...../....B..D.../....C....../..........B
