move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
18,Player.HUNTERS,PieceType.DOG,6,5,3,5,,,,.BBB...B..B/BD..BB...../......B.BB./.........../....C....../..D...D.D../...........,.BBB...B..B/BD..BB...../......B.BB./.........../....C....../..DD....D../...........
19,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBB...B..B/BD..BB...../......B.BB./.........../....C....../..DD....D../...........,.B.B...B..B/BDB.BB...../......B.BB./.........../....C....../..DD....D../...........
20,Player.HUNTERS,PieceType.DOG,8,5,8,3,,,,.B.B...B..B/BDB.BB...../......B.BB./.........../....C....../..DD....D../...........,.B.B...B..B/BDB.BB...../......B.BB./........D../....C....../..DD......./...........
21,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.B...B..B/BDB.BB...../......B.BB./........D../....C....../..DD......./...........,.B.B...B..B/.DB.BB...../B.....B.BB./........D../....C....../..DD......./...........
22,Player.HUNTERS,PieceType.DOG,3,5,9,5,,,,.B.B...B..B/.DB.BB...../B.....B.BB./........D../....C....../..DD......./...........,.B.B...B..B/.DB.BB...../B.....B.BB./........D../....C....../..D......D./...........
23,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B.B...B..B/.DB.BB...../B.....B.BB./........D../....C....../..D......D./...........,.B.B......B/.DB.BB.B.../B.....B.BB./........D../....C....../..D......D./...........
24,Player.HUNTERS,PieceType.DOG,9,5,8,5,,,,.B.B......B/.DB.BB.B.../B.....B.BB./........D../....C....../..D......D./...........,.B.B......B/.DB.BB.B.../B.....B.BB./........D../....C....../..D.....D../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B.B......B/.DB.BB.B.../B.....B.BB./........D../....C....../..D.....D../...........,.B.B......./.DB.BB.B..B/B.....B.BB./........D../....C....../..D.....D../...........
26,Player.HUNTERS,PieceType.DOG,8,5,3,5,,,,.B.B......./.DB.BB.B..B/B.....B.BB./........D../....C....../..D.....D../...........,.B.B......./.DB.BB.B..B/B.....B.BB./........D../....C....../..DD......./...........
27,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.B.B......./.DB.BB.B..B/B.....B.BB./........D../....C....../..DD......./...........,.B.B......./.DB..B.B..B/B...B.B.BB./........D../....C....../..DD......./...........
28,Player.HUNTERS,PieceType.DOG,8,3,7,3,,,,.B.B......./.DB..B.B..B/B...B.B.BB./........D../....C....../..DD......./...........,.B.B......./.DB..B.B..B/B...B.B.BB./.......D.../....C....../..DD......./...........
29,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.B.B......./.DB..B.B..B/B...B.B.BB./.......D.../....C....../..DD......./...........,.B.B......./.DB..B.B.../B...B.B.BBB/.......D.../....C....../..DD......./...........
30,Player.HUNTERS,PieceType.DOG,2,5,1,5,,,,.B.B......./.DB..B.B.../B...B.B.BBB/.......D.../....C....../..DD......./...........,.B.B......./.DB..B.B.../B...B.B.BBB/.......D.../....C....../.D.D......./...........
31,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.B.B......./.DB..B.B.../B...B.B.BBB/.......D.../....C....../.D.D......./...........,.B.B......./.DB..B...../B...B.BBBBB/.......D.../....C....../.D.D......./...........
32,Player.HUNTERS,PieceType.CHIEF,4,4,5,4,,,,.B.B......./.DB..B...../B...B.BBBBB/.......D.../....C....../.D.D......./...........,.B.B......./.DB..B...../B...B.BBBBB/.......D.../.....C...../.D.D......./...........
33,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.B......./.DB..B...../B...B.BBBBB/.......D.../.....C...../.D.D......./...........,.B........./.DBB.B...../B...B.BBBBB/.......D.../.....C...../.D.D......./...........
34,Player.HUNTERS,PieceType.CHIEF,5,4,4,5,,,,.B........./.DBB.B...../B...B.BBBBB/.......D.../.....C...../.D.D......./...........,.B........./.DBB.B...../B...B.BBBBB/.......D.../.........../.D.DC....../...........
35,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B........./.DBB.B...../B...B.BBBBB/.......D.../.........../.D.DC....../...........,.B........./.D.B.B...../B.B.B.BBBBB/.......D.../.........../.D.DC....../...........
36,Player.HUNTERS,PieceType.CHIEF,4,5,4,4,,,,.B........./.D.B.B...../B.B.B.BBBBB/.......D.../.........../.D.DC....../...........,.B........./.D.B.B...../B.B.B.BBBBB/.......D.../....C....../.D.D......./...........
37,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.B........./.D.B.B...../B.B.B.BBBBB/.......D.../....C....../.D.D......./...........,.B........./.D.B.B...../B.B.B.BBB.B/.......D.B./....C....../.D.D......./...........
38,Player.HUNTERS,PieceType.DOG,7,3,6,3,,,,.B........./.D.B.B...../B.B.B.BBB.B/.......D.B./....C....../.D.D......./...........,.B........./.D.B.B...../B.B.B.BBB.B/......D..B./....C....../.D.D......./...........
39,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,.B........./.D.B.B...../B.B.B.BBB.B/......D..B./....C....../.D.D......./...........,.B........./.D.B.B...../B.B.B.BBB.B/......D..../....C....B./.D.D......./...........
40,Player.HUNTERS,PieceType.CHIEF,4,4,5,3,,,,.B........./.D.B.B...../B.B.B.BBB.B/......D..../....C....B./.D.D......./...........,.B........./.D.B.B...../B.B.B.BBB.B/.....CD..../.........B./.D.D......./...........
41,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.B........./.D.B.B...../B.B.B.BBB.B/.....CD..../.........B./.D.D......./...........,.B........./.D.B.B...../B.B...BBB.B/....BCD..../.........B./.D.D......./...........
42,Player.HUNTERS,PieceType.DOG,6,3,10,3,,,,.B........./.D.B.B...../B.B...BBB.B/....BCD..../.........B./.D.D......./...........,.B........./.D.B.B...../B.B...BBB.B/....BC....D/.........B./.D.D......./...........
43,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.B........./.D.B.B...../B.B...BBB.B/....BC....D/.........B./.D.D......./...........,.B........./.D.B.B...../B.B...BB..B/....BC..B.D/.........B./.D.D......./...........
44,Player.HUNTERS,PieceType.DOG,1,5,0,5,,,,.B........./.D.B.B...../B.B...BB..B/....BC..B.D/.........B./.D.D......./...........,.B........./.D.B.B...../B.B...BB..B/....BC..B.D/.........B./D..D......./...........
45,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.B........./.D.B.B...../B.B...BB..B/....BC..B.D/.........B./D..D......./...........,.B........./.D.B.B...../..B...BB..B/B...BC..B.D/.........B./D..D......./...........
46,Player.HUNTERS,PieceType.DOG,1,1,2,1,,,,.B........./.D.B.B...../..B...BB..B/B...BC..B.D/.........B./D..D......./...........,.B........./..DB.B...../..B...BB..B/B...BC..B.D/.........B./D..D......./...........
47,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,.B........./..DB.B...../..B...BB..B/B...BC..B.D/.........B./D..D......./...........,.B........./..DB.B...../..B...BB..B/B...BC....D/........BB./D..D......./...........
48,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,.B........./..DB.B...../..B...BB..B/B...BC....D/........BB./D..D......./...........,.B........./..DB.B...../..B...BB..B/B..DBC....D/........BB./D........../...........
49,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,.B........./..DB.B...../..B...BB..B/B..DBC....D/........BB./D........../...........,.B........./..DB.B...../..B...BB..B/...DBC....D/B.......BB./D........../...........
50,Player.HUNTERS,PieceType.DOG,3,3,1,3,,,,.B........./..DB.B...../..B...BB..B/...DBC....D/B.......BB./D........../...........,.B........./..DB.B...../..B...BB..B/.D..BC....D/B.......BB./D........../...........
51,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,.B........./..DB.B...../..B...BB..B/.D..BC....D/B.......BB./D........../...........,.B........./..DB.B...../..B...BB..B/.D...C....D/B...B...BB./D........../...........
52,Player.HUNTERS,PieceType.DOG,2,1,1,2,,,,.B........./..DB.B...../..B...BB..B/.D...C....D/B...B...BB./D........../...........,.B........./...B.B...../.DB...BB..B/.D...C....D/B...B...BB./D........../...........
53,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.B........./...B.B...../.DB...BB..B/.D...C....D/B...B...BB./D........../...........,.B........./...B......./.DB..BBB..B/.D...C....D/B...B...BB./D........../...........
54,Player.HUNTERS,PieceType.DOG,0,5,1,5,,,,.B........./...B......./.DB..BBB..B/.D...C....D/B...B...BB./D........../...........,.B........./...B......./.DB..BBB..B/.D...C....D/B...B...BB./.D........./...........
55,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.B........./...B......./.DB..BBB..B/.D...C....D/B...B...BB./.D........./...........,.B........./...B......./.D...BBB..B/.DB..C....D/B...B...BB./.D........./...........
56,Player.HUNTERS,PieceType.DOG,1,3,1,4,,,,.B........./...B......./.D...BBB..B/.DB..C....D/B...B...BB./.D........./...........,.B........./...B......./.D...BBB..B/..B..C....D/BD..B...BB./.D........./...........
57,Player.BUFFALO,PieceType.BUFFALO,8,4,8,5,,,,.B........./...B......./.D...BBB..B/..B..C....D/BD..B...BB./.D........./...........,.B........./...B......./.D...BBB..B/..B..C....D/BD..B....B./.D......B../...........
58,Player.HUNTERS,PieceType.DOG,1,4,0,5,,,,.B........./...B......./.D...BBB..B/..B..C....D/BD..B....B./.D......B../...........,.B........./...B......./.D...BBB..B/..B..C....D/B...B....B./DD......B../...........
59,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.B........./...B......./.D...BBB..B/..B..C....D/B...B....B./DD......B../...........,.B........./.........../.D.B.BBB..B/..B..C....D/B...B....B./DD......B../...........
60,Player.HUNTERS,PieceType.DOG,1,5,1,4,,,,.B........./.........../.D.B.BBB..B/..B..C....D/B...B....B./DD......B../...........,.B........./.........../.D.B.BBB..B/..B..C....D/BD..B....B./D.......B../...........
61,Player.BUFFALO,PieceType.BUFFALO,4,4,4,5,,,,.B........./.........../.D.B.BBB..B/..B..C....D/BD..B....B./D.......B../...........,.B........./.........../.D.B.BBB..B/..B..C....D/BD.......B./D...B...B../...........
62,Player.HUNTERS,PieceType.DOG,1,4,1,3,,,,.B........./.........../.D.B.BBB..B/..B..C....D/BD.......B./D...B...B../...........,.B........./.........../.D.B.BBB..B/.DB..C....D/B........B./D...B...B../...........
63,Player.BUFFALO,PieceType.BUFFALO,4,5,4,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.B........./.........../.D.B.BBB..B/.DB..C....D/B........B./D...B...B../...........,.B........./.........../.D.B.BBB..B/.DB..C....D/B........B./D.......B../....B......
