move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
24,Player.HUNTERS,PieceType.DOG,4,3,5,2,,,,.......B.B./.BB..BB.B.B/B..BB....../....D....../.D..D.C..../...D......./...........,.......B.B./.BB..BB.B.B/B..BBD...../.........../.D..D.C..../...D......./...........
25,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.......B.B./.BB..BB.B.B/B..BBD...../.........../.D..D.C..../...D......./...........,.......B.B./.BB..BB.B../B..BBD....B/.........../.D..D.C..../...D......./...........
26,Player.HUNTERS,PieceType.CHIEF,6,4,5,3,,,,.......B.B./.BB..BB.B../B..BBD....B/.........../.D..D.C..../...D......./...........,.......B.B./.BB..BB.B../B..BBD....B/.....C...../.D..D....../...D......./...........
27,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.......B.B./.BB..BB.B../B..BBD....B/.....C...../.D..D....../...D......./...........,.......B.B./.BB..BB.B../...BBD....B/B....C...../.D..D....../...D......./...........
28,Player.HUNTERS,PieceType.DOG,5,2,9,2,,,,.......B.B./.BB..BB.B../...BBD....B/B....C...../.D..D....../...D......./...........,.......B.B./.BB..BB.B../...BB....DB/B....C...../.D..D....../...D......./...........
29,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.......B.B./.BB..BB.B../...BB....DB/B....C...../.D..D....../...D......./...........,.......B.B./.BB...B.B../...BBB...DB/B....C...../.D..D....../...D......./...........
30,Player.HUNTERS,PieceType.DOG,1,4,1,2,,,,.......B.B./.BB...B.B../...BBB...DB/B....C...../.D..D....../...D......./...........,.......B.B./.BB...B.B../.D.BBB...DB/B....C...../....D....../...D......./...........
31,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.......B.B./.BB...B.B../.D.BBB...DB/B....C...../....D....../...D......./...........,.......B.B./.BB.....B../.D.BBBB..DB/B....C...../....D....../...D......./...........
32,Player.HUNTERS,PieceType.DOG,4,4,1,4,,,,.......B.B./.BB.....B../.D.BBBB..DB/B....C...../....D....../...D......./...........,.......B.B./.BB.....B../.D.BBBB..DB/B....C...../.D........./...D......./...........
33,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.......B.B./.BB.....B../.D.BBBB..DB/B....C...../.D........./...D......./...........,.......B.B./.BB.....B../.D.BBB...DB/B....CB..../.D........./...D......./...........
34,Player.HUNTERS,PieceType.DOG,1,4,1,5,,,,.......B.B./.BB.....B../.D.BBB...DB/B....CB..../.D........./...D......./...........,.......B.B./.BB.....B../.D.BBB...DB/B....CB..../.........../.D.D......./...........
35,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.......B.B./.BB.....B../.D.BBB...DB/B....CB..../.........../.D.D......./...........,.......B.B./.BB.....B../.D.BBB...D./B....CB...B/.........../.D.D......./...........
36,Player.HUNTERS,PieceType.DOG,1,5,2,4,,,,.......B.B./.BB.....B../.D.BBB...D./B....CB...B/.........../.D.D......./...........,.......B.B./.BB.....B../.D.BBB...D./B....CB...B/..D......../...D......./...........
37,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,.......B.B./.BB.....B../.D.BBB...D./B....CB...B/..D......../...D......./...........,.......B.B./.BB.....B../.D.BBB...D./B....C....B/..D...B..../...D......./...........
38,Player.HUNTERS,PieceType.CHIEF,5,3,6,2,,,,.......B.B./.BB.....B../.D.BBB...D./B....C....B/..D...B..../...D......./...........,.......B.B./.BB.....B../.D.BBBC..D./B.........B/..D...B..../...D......./...........
39,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.......B.B./.BB.....B../.D.BBBC..D./B.........B/..D...B..../...D......./...........,.......B.B./.B......B../.DBBBBC..D./B.........B/..D...B..../...D......./...........
40,Player.HUNTERS,PieceType.DOG,9,2,7,4,,,,.......B.B./.B......B../.DBBBBC..D./B.........B/..D...B..../...D......./...........,.......B.B./.B......B../.DBBBBC..../B.........B/..D...BD.../...D......./...........
41,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.......B.B./.B......B../.DBBBBC..../B.........B/..D...BD.../...D......./...........,.......B.../.B......BB./.DBBBBC..../B.........B/..D...BD.../...D......./...........
42,Player.HUNTERS,PieceType.DOG,3,5,7,5,,,,.......B.../.B......BB./.DBBBBC..../B.........B/..D...BD.../...D......./...........,.......B.../.B......BB./.DBBBBC..../B.........B/..D...BD.../.......D.../...........
43,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,.......B.../.B......BB./.DBBBBC..../B.........B/..D...BD.../.......D.../...........,.......B.../.B......BB./.DBBBBC..../..........B/B.D...BD.../.......D.../...........
44,Player.HUNTERS,PieceType.DOG,7,4,10,4,,,,.......B.../.B......BB./.DBBBBC..../..........B/B.D...BD.../.......D.../...........,.......B.../.B......BB./.DBBBBC..../..........B/B.D...B...D/.......D.../...........
45,Player.BUFFALO,PieceType.BUFFALO,6,4,6,5,,,,.......B.../.B......BB./.DBBBBC..../..........B/B.D...B...D/.......D.../...........,.......B.../.B......BB./.DBBBBC..../..........B/B.D.......D/......BD.../...........
46,Player.HUNTERS,PieceType.DOG,1,2,2,3,,,,.......B.../.B......BB./.DBBBBC..../..........B/B.D.......D/......BD.../...........,.......B.../.B......BB./..BBBBC..../..D.......B/B.D.......D/......BD.../...........
47,Player.BUFFALO,PieceType.BUFFALO,0,4,0,5,,,,.......B.../.B......BB./..BBBBC..../..D.......B/B.D.......D/......BD.../...........,.......B.../.B......BB./..BBBBC..../..D.......B/..D.......D/B.....BD.../...........
48,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,.......B.../.B......BB./..BBBBC..../..D.......B/..D.......D/B.....BD.../...........,.......B.../.B......BB./..BBBBC..../..D.......B/..D...D...D/B.....B..../...........
49,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.......B.../.B......BB./..BBBBC..../..D.......B/..D...D...D/B.....B..../...........,.........../.B.....BBB./..BBBBC..../..D.......B/..D...D...D/B.....B..../...........
50,Player.HUNTERS,PieceType.DOG,10,4,7,4,,,,.........../.B.....BBB./..BBBBC..../..D.......B/..D...D...D/B.....B..../...........,.........../.B.....BBB./..BBBBC..../..D.......B/..D...DD.../B.....B..../...........
51,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.........../.B.....BBB./..BBBBC..../..D.......B/..D...DD.../B.....B..../...........,.........../.B.....BB../..BBBBC..B./..D.......B/..D...DD.../B.....B..../...........
52,Player.HUNTERS,PieceType.DOG,2,3,5,3,,,,.........../.B.....BB../..BBBBC..B./..D.......B/..D...DD.../B.....B..../...........,.........../.B.....BB../..BBBBC..B./.....D....B/..D...DD.../B.....B..../...........
53,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,.........../.B.....BB../..BBBBC..B./.....D....B/..D...DD.../B.....B..../...........,.........../.B.....BB../..BBBBC..B./.....D...../..D...DD..B/B.....B..../...........
54,Player.HUNTERS,PieceType.DOG,5,3,5,5,,,,.........../.B.....BB../..BBBBC..B./.....D...../..D...DD..B/B.....B..../...........,.........../.B.....BB../..BBBBC..B./.........../..D...DD..B/B....DB..../...........
55,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.........../.B.....BB../..BBBBC..B./.........../..D...DD..B/B....DB..../...........,.........../.B......B../..BBBBCB.B./.........../..D...DD..B/B....DB..../...........
56,Player.HUNTERS,PieceType.DOG,6,4,7,5,,,,.........../.B......B../..BBBBCB.B./.........../..D...DD..B/B....DB..../...........,.........../.B......B../..BBBBCB.B./.........../..D....D..B/B....DBD.../...........
57,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.........../.B......B../..BBBBCB.B./.........../..D....D..B/B....DBD.../...........,.........../.B......B../..BB.BCB.B./....B....../..D....D..B/B....DBD.../...........
58,Player.HUNTERS,PieceType.DOG,2,4,1,5,,,,.........../.B......B../..BB.BCB.B./....B....../..D....D..B/B....DBD.../...........,.........../.B......B../..BB.BCB.B./....B....../.......D..B/BD...DBD.../...........
59,Player.BUFFALO,PieceType.BUFFALO,6,5,6,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.........../.B......B../..BB.BCB.B./....B....../.......D..B/BD...DBD.../...........,.........../.B......B../..BB.BCB.B./....B....../.......D..B/BD...D.D.../......B....
