move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
12,Player.HUNTERS,PieceType.DOG,7,2,2,2,,,,..B.B.B..BB/BB.B.B.BB../.......D.../.........../........D../....DC.D.../...........,..B.B.B..BB/BB.B.B.BB../..D......../.........../........D../....DC.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..B.B.B..BB/BB.B.B.BB../..D......../.........../........D../....DC.D.../...........,..B.B.B..B./BB.B.B.BB.B/..D......../.........../........D../....DC.D.../...........
14,Player.HUNTERS,PieceType.DOG,2,2,4,2,,,,..B.B.B..B./BB.B.B.BB.B/..D......../.........../........D../....DC.D.../...........,..B.B.B..B./BB.B.B.BB.B/....D....../.........../........D../....DC.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..B.B.B..B./BB.B.B.BB.B/....D....../.........../........D../....DC.D.../...........,..B.B.B..B./BB.B...BB.B/....DB...../.........../........D../....DC.D.../...........
16,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,..B.B.B..B./BB.B...BB.B/....DB...../.........../........D../....DC.D.../...........,..B.B.B..B./BB.B...BB.B/....DB...../.........../........D../D....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,..B.B.B..B./BB.B...BB.B/....DB...../.........../........D../D....C.D.../...........,..B.B.B..B./BB.B...B..B/....DB..B../.........../........D../D....C.D.../...........
18,Player.HUNTERS,PieceType.DOG,0,5,0,4,,,,..B.B.B..B./BB.B...B..B/....DB..B../.........../........D../D....C.D.../...........,..B.B.B..B./BB.B...B..B/....DB..B../.........../D.......D../.....C.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,..B.B.B..B./BB.B...B..B/....DB..B../.........../D.......D../.....C.D.../...........,..B.B.B..B./BB.B...B..B/....DB...../........B../D.......D../.....C.D.../...........
20,Player.HUNTERS,PieceType.DOG,8,4,10,2,,,,..B.B.B..B./BB.B...B..B/....DB...../........B../D.......D../.....C.D.../...........,..B.B.B..B./BB.B...B..B/....DB....D/........B../D........../.....C.D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,..B.B.B..B./BB.B...B..B/....DB....D/........B../D........../.....C.D.../...........,..B.B.B..B./BB.B...B..B/....DB....D/.........../D.......B../.....C.D.../...........
22,Player.HUNTERS,PieceType.DOG,4,2,3,2,,,,..B.B.B..B./BB.B...B..B/....DB....D/.........../D.......B../.....C.D.../...........,..B.B.B..B./BB.B...B..B/...D.B....D/.........../D.......B../.....C.D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..B.B.B..B./BB.B...B..B/...D.B....D/.........../D.......B../.....C.D.../...........,..B.B.B..B./BB.B......B/...D.B.B..D/.........../D.......B../.....C.D.../...........
24,Player.HUNTERS,PieceType.DOG,0,4,2,4,,,,..B.B.B..B./BB.B......B/...D.B.B..D/.........../D.......B../.....C.D.../...........,..B.B.B..B./BB.B......B/...D.B.B..D/.........../..D.....B../.....C.D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,8,4,8,5,,,,..B.B.B..B./BB.B......B/...D.B.B..D/.........../..D.....B../.....C.D.../...........,..B.B.B..B./BB.B......B/...D.B.B..D/.........../..D......../.....C.DB../...........
26,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,..B.B.B..B./BB.B......B/...D.B.B..D/.........../..D......../.....C.DB../...........,..B.B.B..B./BB.B......B/...D.B.B..D/.....D...../..D......../.....C..B../...........
27,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B.B.B..B./BB.B......B/...D.B.B..D/.....D...../..D......../.....C..B../...........,....B.B..B./BBBB......B/...D.B.B..D/.....D...../..D......../.....C..B../...........
28,Player.HUNTERS,PieceType.DOG,2,4,2,5,,,,....B.B..B./BBBB......B/...D.B.B..D/.....D...../..D......../.....C..B../...........,....B.B..B./BBBB......B/...D.B.B..D/.....D...../.........../..D..C..B../...........
29,Player.BUFFALO,PieceType.BUFFALO,8,5,8,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,....B.B..B./BBBB......B/...D.B.B..D/.....D...../.........../..D..C..B../...........,....B.B..B./BBBB......B/...D.B.B..D/.....D...../.........../..D..C...../........B..
