move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
12,Player.HUNTERS,PieceType.DOG,1,2,2,2,,,,B.BBBB....B/.B....B.BB./DD.....B.../.........../.........../....C.DD.../...........,B.BBBB....B/.B....B.BB./D.D....B.../.........../.........../....C.DD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.BBBB....B/.B....B.BB./D.D....B.../.........../.........../....C.DD.../...........,B.BBBB....B/.B....B.B../D.D....B.B./.........../.........../....C.DD.../...........
14,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,B.BBBB....B/.B....B.B../D.D....B.B./.........../.........../....C.DD.../...........,B.BBBB....B/.B....B.B../D.DD...B.B./.........../.........../....C..D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BBBB....B/.B....B.B../D.DD...B.B./.........../.........../....C..D.../...........,B.BBB.....B/.B...BB.B../D.DD...B.B./.........../.........../....C..D.../...........
16,Player.HUNTERS,PieceType.DOG,3,2,2,1,,,,B.BBB.....B/.B...BB.B../D.DD...B.B./.........../.........../....C..D.../...........,B.BBB.....B/.BD..BB.B../D.D....B.B./.........../.........../....C..D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,B.BBB.....B/.BD..BB.B../D.D....B.B./.........../.........../....C..D.../...........,B.BBB.....B/.BD..BB.B../D.D......B./.......B.../.........../....C..D.../...........
18,Player.HUNTERS,PieceType.DOG,2,1,3,2,,,,B.BBB.....B/.BD..BB.B../D.D......B./.......B.../.........../....C..D.../...........,B.BBB.....B/.B...BB.B../D.DD.....B./.......B.../.........../....C..D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,B.BBB.....B/.B...BB.B../D.DD.....B./.......B.../.........../....C..D.../...........,B.BBB.....B/.B...BB.B../D.DD.....B./.........../.......B.../....C..D.../...........
20,Player.HUNTERS,PieceType.DOG,0,2,0,1,,,,B.BBB.....B/.B...BB.B../D.DD.....B./.........../.......B.../....C..D.../...........,B.BBB.....B/DB...BB.B../..DD.....B./.........../.......B.../....C..D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,B.BBB.....B/DB...BB.B../..DD.....B./.........../.......B.../....C..D.../...........,B.BBB.....B/DB...BB.B../..DD......./.........B./.......B.../....C..D.../...........
22,Player.HUNTERS,PieceType.DOG,3,2,6,5,,,,B.BBB.....B/DB...BB.B../..DD......./.........B./.......B.../....C..D.../...........,B.BBB.....B/DB...BB.B../..D......../.........B./.......B.../....C.DD.../...........
23,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,B.BBB.....B/DB...BB.B../..D......../.........B./.......B.../....C.DD.../...........,B.BBB.....B/DB...BB.B../..D......../.........../.......B.B./....C.DD.../...........
24,Player.HUNTERS,PieceType.DOG,2,2,5,2,,,,B.BBB.....B/DB...BB.B../..D......../.........../.......B.B./....C.DD.../...........,B.BBB.....B/DB...BB.B../.....D...../.........../.......B.B./....C.DD.../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBB.....B/DB...BB.B../.....D...../.........../.......B.B./....C.DD.../...........,B.BBB....../DB...BB.B.B/.....D...../.........../.......B.B./....C.DD.../...........
26,Player.HUNTERS,PieceType.DOG,5,2,5,4,,,,B.BBB....../DB...BB.B.B/.....D...../.........../.......B.B./....C.DD.../...........,B.BBB....../DB...BB.B.B/.........../.........../.....D.B.B./....C.DD.../...........
27,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBB....../DB...BB.B.B/.........../.........../.....D.B.B./....C.DD.../...........,B.B.B....../DB.B.BB.B.B/.........../.........../.....D.B.B./....C.DD.../...........
28,Player.HUNTERS,PieceType.DOG,5,4,4,4,,,,B.B.B....../DB.B.BB.B.B/.........../.........../.....D.B.B./....C.DD.../...........,B.B.B....../DB.B.BB.B.B/.........../.........../....D..B.B./....C.DD.../...........
29,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.B.B....../DB.B.BB.B.B/.........../.........../....D..B.B./....C.DD.../...........,B...B....../DBBB.BB.B.B/.........../.........../....D..B.B./....C.DD.../...........
30,Player.HUNTERS,PieceType.DOG,4,4,4,2,,,,B...B....../DBBB.BB.B.B/.........../.........../....D..B.B./....C.DD.../...........,B...B....../DBBB.BB.B.B/....D....../.........../.......B.B./....C.DD.../...........
31,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B...B....../DBBB.BB.B.B/....D....../.........../.......B.B./....C.DD.../...........,B........../DBBBBBB.B.B/....D....../.........../.......B.B./....C.DD.../...........
32,Player.HUNTERS,PieceType.DOG,4,2,0,2,,,,B........../DBBBBBB.B.B/....D....../.........../.......B.B./....C.DD.../...........,B........../DBBBBBB.B.B/D........../.........../.......B.B./....C.DD.../...........
33,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B........../DBBBBBB.B.B/D........../.........../.......B.B./....C.DD.../...........,B........../DBBBBBB...B/D.......B../.........../.......B.B./....C.DD.../...........
34,Player.HUNTERS,PieceType.DOG,0,2,3,2,,,,B........../DBBBBBB...B/D.......B../.........../.......B.B./....C.DD.../...........,B........../DBBBBBB...B/...D....B../.........../.......B.B./....C.DD.../...........
35,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,B........../DBBBBBB...B/...D....B../.........../.......B.B./....C.DD.../...........,B........../DBBBBBB...B/...D......./........B../.......B.B./....C.DD.../...........
36,Player.HUNTERS,PieceType.CHIEF,4,5,5,5,,,,B........../DBBBBBB...B/...D......./........B../.......B.B./....C.DD.../...........,B........../DBBBBBB...B/...D......./........B../.......B.B./.....CDD.../...........
37,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,B........../DBBBBBB...B/...D......./........B../.......B.B./.....CDD.../...........,B........../DBBBBBB...B/...D......./.........../.......BBB./.....CDD.../...........
38,Player.HUNTERS,PieceType.DOG,3,2,4,2,,,,B........../DBBBBBB...B/...D......./.........../.......BBB./.....CDD.../...........,B........../DBBBBBB...B/....D....../.........../.......BBB./.....CDD.../...........
39,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B........../DBBBBBB...B/....D....../.........../.......BBB./.....CDD.../...........,B........../DBBBBB....B/....D.B..../.........../.......BBB./.....CDD.../...........
40,Player.HUNTERS,PieceType.DOG,0,1,0,5,,,,B........../DBBBBB....B/....D.B..../.........../.......BBB./.....CDD.../...........,B........../.BBBBB....B/....D.B..../.........../.......BBB./D....CDD.../...........
41,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B........../.BBBBB....B/....D.B..../.........../.......BBB./D....CDD.../...........,B........../.BBBB.....B/....DBB..../.........../.......BBB./D....CDD.../...........
42,Player.HUNTERS,PieceType.DOG,0,5,2,5,,,,B........../.BBBB.....B/....DBB..../.........../.......BBB./D....CDD.../...........,B........../.BBBB.....B/....DBB..../.........../.......BBB./..D..CDD.../...........
43,Player.BUFFALO,PieceType.BUFFALO,9,4,9,5,,,,B........../.BBBB.....B/....DBB..../.........../.......BBB./..D..CDD.../...........,B........../.BBBB.....B/....DBB..../.........../.......BB../..D..CDD.B./...........
44,Player.HUNTERS,PieceType.DOG,4,2,4,3,,,,B........../.BBBB.....B/....DBB..../.........../.......BB../..D..CDD.B./...........,B........../.BBBB.....B/.....BB..../....D....../.......BB../..D..CDD.B./...........
45,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B........../.BBBB.....B/.....BB..../....D....../.......BB../..D..CDD.B./...........,.........../BBBBB.....B/.....BB..../....D....../.......BB../..D..CDD.B./...........
46,Player.HUNTERS,PieceType.DOG,4,3,3,3,,,,.........../BBBBB.....B/.....BB..../....D....../.......BB../..D..CDD.B./...........,.........../BBBBB.....B/.....BB..../...D......./.......BB../..D..CDD.B./...........
47,Player.BUFFALO,PieceType.BUFFALO,8,4,8,5,,,,.........../BBBBB.....B/.....BB..../...D......./.......BB../..D..CDD.B./...........,.........../BBBBB.....B/.....BB..../...D......./.......B.../..D..CDDBB./...........
48,Player.HUNTERS,PieceType.DOG,3,3,4,2,,,,.........../BBBBB.....B/.....BB..../...D......./.......B.../..D..CDDBB./...........,.........../BBBBB.....B/....DBB..../.........../.......B.../..D..CDDBB./...........
49,Player.BUFFALO,PieceType.BUFFALO,8,5,8,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.........../BBBBB.....B/....DBB..../.........../.......B.../..D..CDDBB./...........,.........../BBBBB.....B/....DBB..../.........../.......B.../..D..CDD.B./........B..
