move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
17,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..B..BB.BB./.B.BB..B.../B.DD......B/........D../...D......./.....C...../...........,..B...B.BB./.B.BBB.B.../B.DD......B/........D../...D......./.....C...../...........
18,Player.HUNTERS,PieceType.DOG,3,2,7,2,,,,..B...B.BB./.B.BBB.B.../B.DD......B/........D../...D......./.....C...../...........,..B...B.BB./.B.BBB.B.../B.D....D..B/........D../...D......./.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,..B...B.BB./.B.BBB.B.../B.D....D..B/........D../...D......./.....C...../...........,..B...B..B./.B.BBB.BB../B.D....D..B/........D../...D......./.....C...../...........
20,Player.HUNTERS,PieceType.DOG,3,4,9,4,,,,..B...B..B./.B.BBB.BB../B.D....D..B/........D../...D......./.....C...../...........,..B...B..B./.B.BBB.BB../B.D....D..B/........D../.........D./.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B...B..B./.B.BBB.BB../B.D....D..B/........D../.........D./.....C...../...........,......B..B./.BBBBB.BB../B.D....D..B/........D../.........D./.....C...../...........
22,Player.HUNTERS,PieceType.DOG,2,2,6,2,,,,......B..B./.BBBBB.BB../B.D....D..B/........D../.........D./.....C...../...........,......B..B./.BBBBB.BB../B.....DD..B/........D../.........D./.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,......B..B./.BBBBB.BB../B.....DD..B/........D../.........D./.....C...../...........,......B..B./.BBB.B.BB../B...B.DD..B/........D../.........D./.....C...../...........
24,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,......B..B./.BBB.B.BB../B...B.DD..B/........D../.........D./.....C...../...........,......B..B./.BBB.B.BB../B...B.DD..B/........D../.........D./......C..../...........
25,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,......B..B./.BBB.B.BB../B...B.DD..B/........D../.........D./......C..../...........,.........B./.BBB.BBBB../B...B.DD..B/........D../.........D./......C..../...........
26,Player.HUNTERS,PieceType.DOG,6,2,8,4,,,,.........B./.BBB.BBBB../B...B.DD..B/........D../.........D./......C..../...........,.........B./.BBB.BBBB../B...B..D..B/........D../........DD./......C..../...........
27,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.........B./.BBB.BBBB../B...B..D..B/........D../........DD./......C..../...........,.........B./.BBB.BBBB../....B..D..B/B.......D../........DD./......C..../...........
28,Player.HUNTERS,PieceType.DOG,8,4,8,5,,,,.........B./.BBB.BBBB../....B..D..B/B.......D../........DD./......C..../...........,.........B./.BBB.BBBB../....B..D..B/B.......D../.........D./......C.D../...........
29,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.........B./.BBB.BBBB../....B..D..B/B.......D../.........D./......C.D../...........,.........B./.B.B.BBBB../..B.B..D..B/B.......D../.........D./......C.D../...........
30,Player.HUNTERS,PieceType.DOG,9,4,0,4,,,,.........B./.B.B.BBBB../..B.B..D..B/B.......D../.........D./......C.D../...........,.........B./.B.B.BBBB../..B.B..D..B/B.......D../D........../......C.D../...........
31,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.........B./.B.B.BBBB../..B.B..D..B/B.......D../D........../......C.D../...........,.........B./.B.B.B.BB../..B.B.BD..B/B.......D../D........../......C.D../...........
32,Player.HUNTERS,PieceType.DOG,8,3,10,3,,,,.........B./.B.B.B.BB../..B.B.BD..B/B.......D../D........../......C.D../...........,.........B./.B.B.B.BB../..B.B.BD..B/B.........D/D........../......C.D../...........
33,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,.........B./.B.B.B.BB../..B.B.BD..B/B.........D/D........../......C.D../...........,.........B./...B.B.BB../.BB.B.BD..B/B.........D/D........../......C.D../...........
34,Player.HUNTERS,PieceType.DOG,8,5,9,4,,,,.........B./...B.B.BB../.BB.B.BD..B/B.........D/D........../......C.D../...........,.........B./...B.B.BB../.BB.B.BD..B/B.........D/D........D./......C..../...........
35,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.........B./...B.B.BB../.BB.B.BD..B/B.........D/D........D./......C..../...........,.........B./...B.B.BB../.B..B.BD..B/B.B.......D/D........D./......C..../...........
36,Player.HUNTERS,PieceType.DOG,0,4,1,4,,,,.........B./...B.B.BB../.B..B.BD..B/B.B.......D/D........D./......C..../...........,.........B./...B.B.BB../.B..B.BD..B/B.B.......D/.D.......D./......C..../...........
37,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,.........B./...B.B.BB../.B..B.BD..B/B.B.......D/.D.......D./......C..../...........,.........B./...B.B.BB../.B..B.BD..B/..B.......D/BD.......D./......C..../...........
38,Player.HUNTERS,PieceType.DOG,10,3,4,3,,,,.........B./...B.B.BB../.B..B.BD..B/..B.......D/BD.......D./......C..../...........,.........B./...B.B.BB../.B..B.BD..B/..B.D....../BD.......D./......C..../...........
39,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.........B./...B.B.BB../.B..B.BD..B/..B.D....../BD.......D./......C..../...........,.........../...B.B.BBB./.B..B.BD..B/..B.D....../BD.......D./......C..../...........
40,Player.HUNTERS,PieceType.DOG,1,4,5,4,,,,.........../...B.B.BBB./.B..B.BD..B/..B.D....../BD.......D./......C..../...........,.........../...B.B.BBB./.B..B.BD..B/..B.D....../B....D...D./......C..../...........
41,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.........../...B.B.BBB./.B..B.BD..B/..B.D....../B....D...D./......C..../...........,.........../...B.B.BB../.B..B.BD.BB/..B.D....../B....D...D./......C..../...........
42,Player.HUNTERS,PieceType.DOG,9,4,10,4,,,,.........../...B.B.BB../.B..B.BD.BB/..B.D....../B....D...D./......C..../...........,.........../...B.B.BB../.B..B.BD.BB/..B.D....../B....D....D/......C..../...........
43,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,.........../...B.B.BB../.B..B.BD.BB/..B.D....../B....D....D/......C..../...........,.........../...B.B.BB../....B.BD.BB/.BB.D....../B....D....D/......C..../...........
44,Player.HUNTERS,PieceType.DOG,10,4,9,3,,,,.........../...B.B.BB../....B.BD.BB/.BB.D....../B....D....D/......C..../...........,.........../...B.B.BB../....B.BD.BB/.BB.D....D./B....D...../......C..../...........
45,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.........../...B.B.BB../....B.BD.BB/.BB.D....D./B....D...../......C..../...........,.........../.....B.BB../...BB.BD.BB/.BB.D....D./B....D...../......C..../...........
46,Player.HUNTERS,PieceType.DOG,5,4,9,4,,,,.........../.....B.BB../...BB.BD.BB/.BB.D....D./B....D...../......C..../...........,.........../.....B.BB../...BB.BD.BB/.BB.D....D./B........D./......C..../...........
47,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.........../.....B.BB../...BB.BD.BB/.BB.D....D./B........D./......C..../...........,.........../.....B.B.../...BB.BDBBB/.BB.D....D./B........D./......C..../...........
48,Player.HUNTERS,PieceType.DOG,9,4,8,5,,,,.........../.....B.B.../...BB.BDBBB/.BB.D....D./B........D./......C..../...........,.........../.....B.B.../...BB.BDBBB/.BB.D....D./B........../......C.D../...........
49,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,.........../.....B.B.../...BB.BDBBB/.BB.D....D./B........../......C.D../...........,.........../.....B.B.../....B.BDBBB/.BBBD....D./B........../......C.D../...........
50,Player.HUNTERS,PieceType.DOG,9,3,9,5,,,,.........../.....B.B.../....B.BDBBB/.BBBD....D./B........../......C.D../...........,.........../.....B.B.../....B.BDBBB/.BBBD....../B........../......C.DD./...........
51,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,.........../.....B.B.../....B.BDBBB/.BBBD....../B........../......C.DD./...........,.........../.....B.B.../....B.BDBBB/.BB.D....../B..B......./......C.DD./...........
52,Player.HUNTERS,PieceType.DOG,7,2,9,4,,,,.........../.....B.B.../....B.BDBBB/.BB.D....../B..B......./......C.DD./...........,.........../.....B.B.../....B.B.BBB/.BB.D....../B..B.....D./......C.DD./...........
53,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.........../.....B.B.../....B.B.BBB/.BB.D....../B..B.....D./......C.DD./...........,.........../.....B...../....B.BBBBB/.BB.D....../B..B.....D./......C.DD./...........
54,Player.HUNTERS,PieceType.DOG,4,3,6,3,,,,.........../.....B...../....B.BBBBB/.BB.D....../B..B.....D./......C.DD./...........,.........../.....B...../....B.BBBBB/.BB...D..../B..B.....D./......C.DD./...........
55,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.........../.....B...../....B.BBBBB/.BB...D..../B..B.....D./......C.DD./...........,.........../.........../....BBBBBBB/.BB...D..../B..B.....D./......C.DD./...........
56,Player.HUNTERS,PieceType.CHIEF,6,5,7,5,,,,.........../.........../....BBBBBBB/.BB...D..../B..B.....D./......C.DD./...........,.........../.........../....BBBBBBB/.BB...D..../B..B.....D./.......CDD./...........
57,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.........../.........../....BBBBBBB/.BB...D..../B..B.....D./.......CDD./...........,.........../.........../....BBB.BBB/.BB...DB.../B..B.....D./.......CDD./...........
58,Player.HUNTERS,PieceType.CHIEF,7,5,7,4,,,,.........../.........../....BBB.BBB/.BB...DB.../B..B.....D./.......CDD./...........,.........../.........../....BBB.BBB/.BB...DB.../B..B...C.D./........DD./...........
59,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.........../.........../....BBB.BBB/.BB...DB.../B..B...C.D./........DD./...........,.........../.........../....BBB.B.B/.BB...DB.B./B..B...C.D./........DD./...........
60,Player.HUNTERS,PieceType.DOG,8,5,2,5,,,,.........../.........../....BBB.B.B/.BB...DB.B./B..B...C.D./........DD./...........,.........../.........../....BBB.B.B/.BB...DB.B./B..B...C.D./..D......D./...........
61,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.........../.........../....BBB.B.B/.BB...DB.B./B..B...C.D./..D......D./...........,.........../.........../.....BB.B.B/.BB.B.DB.B./B..B...C.D./..D......D./...........
62,Player.HUNTERS,PieceType.DOG,2,5,1,5,,,,.........../.........../.....BB.B.B/.BB.B.DB.B./B..B...C.D./..D......D./...........,.........../.........../.....BB.B.B/.BB.B.DB.B./B..B...C.D./.D.......D./...........
63,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.........../.........../.....BB.B.B/.BB.B.DB.B./B..B...C.D./.D.......D./...........,.........../.........../.....BB...B/.BB.B.DBBB./B..B...C.D./.D.......D./...........
64,Player.HUNTERS,PieceType.CHIEF,7,4,7,3,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,.........../.........../.....BB...B/.BB.B.DBBB./B..B...C.D./.D.......D./...........,.........../.........../.....BB...B/.BB.B.DCBB./B..B.....D./.D.......D./...........
65,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,.........../.........../.....BB...B/.BB.B.DCBB./B..B.....D./.D.......D./...........,.........../.........../......B...B/.BB.BBDCBB./B..B.....D./.D.......D./...........
66,Player.HUNTERS,PieceType.DOG,1,5,1,4,,,,.........../.........../......B...B/.BB.BBDCBB./B..B.....D./.D.......D./...........,.........../.........../......B...B/.BB.BBDCBB./BD.B.....D./.........D./...........
67,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,.........../.........../......B...B/.BB.BBDCBB./BD.B.....D./.........D./...........,.........../.........../......B...B/.BB.BBDC.B./BD.B....BD./.........D./...........
68,Player.HUNTERS,PieceType.DOG,6,3,6,4,,,,.........../.........../......B...B/.BB.BBDC.B./BD.B....BD./.........D./...........,.........../.........../......B...B/.BB.BB.C.B./BD.B..D.BD./.........D./...........
69,Player.BUFFALO,PieceType.BUFFALO,8,4,8,5,,,,.........../.........../......B...B/.BB.BB.C.B./BD.B..D.BD./.........D./...........,.........../.........../......B...B/.BB.BB.C.B./BD.B..D..D./........BD./...........
70,Player.HUNTERS,PieceType.DOG,9,5,8,4,,,,.........../.........../......B...B/.BB.BB.C.B./BD.B..D..D./........BD./...........,.........../.........../......B...B/.BB.BB.C.B./BD.B..D.DD./........B../...........
71,Player.BUFFALO,PieceType.BUFFALO,8,5,8,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.........../.........../......B...B/.BB.BB.C.B./BD.B..D.DD./........B../...........,.........../.........../......B...B/.BB.BB.C.B./BD.B..D.DD./.........../........B..
