move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
33,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,.....B...../..BBB.BB.BB/.B..D....../..D.....B../B..D......./....DC...../...........,.....B...../..BBB.BB.BB/.B..D....../..D......../B..D....B../....DC...../...........
34,Player.HUNTERS,PieceType.DOG,3,4,3,5,,,,.....B...../..BBB.BB.BB/.B..D....../..D......../B..D....B../....DC...../...........,.....B...../..BBB.BB.BB/.B..D....../..D......../B.......B../...DDC...../...........
35,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.....B...../..BBB.BB.BB/.B..D....../..D......../B.......B../...DDC...../...........,.....B...../..BBB.BB.B./.B..D.....B/..D......../B.......B../...DDC...../...........
36,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,.....B...../..BBB.BB.B./.B..D.....B/..D......../B.......B../...DDC...../...........,.....B...../..BBB.BB.B./.B..D.....B/..D......../B..D....B../....DC...../...........
37,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.....B...../..BBB.BB.B./.B..D.....B/..D......../B..D....B../....DC...../...........,.....B...../..BBB.BB.../.B..D....BB/..D......../B..D....B../....DC...../...........
38,Player.HUNTERS,PieceType.DOG,2,3,9,3,,,,.....B...../..BBB.BB.../.B..D....BB/..D......../B..D....B../....DC...../...........,.....B...../..BBB.BB.../.B..D....BB/.........D./B..D....B../....DC...../...........
39,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.....B...../..BBB.BB.../.B..D....BB/.........D./B..D....B../....DC...../...........,.....B...../..BBB.BB.../.B..D....B./.........DB/B..D....B../....DC...../...........
40,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,.....B...../..BBB.BB.../.B..D....B./.........DB/B..D....B../....DC...../...........,.....B...../..BBB.BB.../.B..D....B./....D....DB/B..D....B../.....C...../...........
41,Player.BUFFALO,PieceType.BUFFALO,0,4,0,5,,,,.....B...../..BBB.BB.../.B..D....B./....D....DB/B..D....B../.....C...../...........,.....B...../..BBB.BB.../.B..D....B./....D....DB/...D....B../B....C...../...........
42,Player.HUNTERS,PieceType.DOG,9,3,6,3,,,,.....B...../..BBB.BB.../.B..D....B./....D....DB/...D....B../B....C...../...........,.....B...../..BBB.BB.../.B..D....B./....D.D...B/...D....B../B....C...../...........
43,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,.....B...../..BBB.BB.../.B..D....B./....D.D...B/...D....B../B....C...../...........,.....B...../..BBB.BB.../.B..D....B./....D.D..../...D....B.B/B....C...../...........
44,Player.HUNTERS,PieceType.DOG,6,3,6,5,,,,.....B...../..BBB.BB.../.B..D....B./....D.D..../...D....B.B/B....C...../...........,.....B...../..BBB.BB.../.B..D....B./....D....../...D....B.B/B....CD..../...........
45,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,.....B...../..BBB.BB.../.B..D....B./....D....../...D....B.B/B....CD..../...........,.....B...../..BBB.BB.../.B..D....B./....D....../...D....B../B....CD...B/...........
46,Player.HUNTERS,PieceType.DOG,3,4,2,5,,,,.....B...../..BBB.BB.../.B..D....B./....D....../...D....B../B....CD...B/...........,.....B...../..BBB.BB.../.B..D....B./....D....../........B../B.D..CD...B/...........
47,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.....B...../..BBB.BB.../.B..D....B./....D....../........B../B.D..CD...B/...........,.....B...../..BBB.BB.../.B..D....../....D....B./........B../B.D..CD...B/...........
48,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,.....B...../..BBB.BB.../.B..D....../....D....B./........B../B.D..CD...B/...........,.....B...../..BBB.BB.../.B..D....../....D...DB./........B../B.D..C....B/...........
49,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,.....B...../..BBB.BB.../.B..D....../....D...DB./........B../B.D..C....B/...........,.....B...../..BBB.BB.../....D....../.B..D...DB./........B../B.D..C....B/...........
50,Player.HUNTERS,PieceType.DOG,4,2,8,2,,,,.....B...../..BBB.BB.../....D....../.B..D...DB./........B../B.D..C....B/...........,.....B...../..BBB.BB.../........D../.B..D...DB./........B../B.D..C....B/...........
51,Player.BUFFALO,PieceType.BUFFALO,0,5,0,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.....B...../..BBB.BB.../........D../.B..D...DB./........B../B.D..C....B/...........,.....B...../..BBB.BB.../........D../.B..D...DB./........B../..D..C....B/B..........
